x,y
-51.889999999984,2797.3520999983075
-51.879999999984,2796.294399998308
-51.869999999984,2795.236899998308
-51.859999999984005,2794.179599998309
-51.84999999998401,2793.1224999983096
-51.83999999998401,2792.06559999831
-51.82999999998401,2791.0088999983104
-51.81999999998401,2789.952399998311
-51.809999999984015,2788.896099998312
-51.79999999998402,2787.839999998312
-51.78999999998402,2786.7840999983127
-51.77999999998402,2785.7283999983133
-51.76999999998402,2784.672899998314
-51.759999999984025,2783.6175999983143
-51.74999999998403,2782.562499998315
-51.73999999998403,2781.5075999983155
-51.72999999998403,2780.452899998316
-51.71999999998403,2779.3983999983166
-51.709999999984035,2778.3440999983172
-51.69999999998404,2777.289999998318
-51.68999999998404,2776.2360999983184
-51.67999999998404,2775.182399998319
-51.66999999998404,2774.128899998319
-51.659999999984045,2773.0755999983194
-51.64999999998405,2772.0224999983197
-51.63999999998405,2770.9695999983205
-51.62999999998405,2769.9168999983212
-51.61999999998405,2768.8643999983215
-51.609999999984055,2767.812099998322
-51.59999999998406,2766.7599999983227
-51.58999999998406,2765.708099998323
-51.57999999998406,2764.6563999983236
-51.56999999998406,2763.604899998324
-51.559999999984065,2762.553599998325
-51.54999999998407,2761.502499998325
-51.53999999998407,2760.451599998326
-51.52999999998407,2759.4008999983266
-51.51999999998407,2758.350399998327
-51.509999999984075,2757.3000999983274
-51.49999999998408,2756.249999998328
-51.48999999998408,2755.200099998329
-51.47999999998408,2754.1503999983292
-51.46999999998408,2753.1008999983296
-51.459999999984085,2752.0515999983304
-51.44999999998409,2751.0024999983307
-51.43999999998409,2749.9535999983314
-51.42999999998409,2748.904899998332
-51.41999999998409,2747.8563999983326
-51.409999999984095,2746.808099998333
-51.3999999999841,2745.7599999983336
-51.3899999999841,2744.712099998334
-51.3799999999841,2743.6643999983344
-51.3699999999841,2742.616899998335
-51.359999999984105,2741.5695999983354
-51.34999999998411,2740.5224999983357
-51.33999999998411,2739.4755999983363
-51.32999999998411,2738.428899998337
-51.31999999998411,2737.3823999983374
-51.309999999984115,2736.336099998338
-51.29999999998412,2735.2899999983383
-51.28999999998412,2734.244099998339
-51.27999999998412,2733.1983999983395
-51.26999999998412,2732.15289999834
-51.259999999984124,2731.1075999983404
-51.24999999998413,2730.062499998341
-51.23999999998413,2729.0175999983417
-51.22999999998413,2727.972899998342
-51.21999999998413,2726.9283999983427
-51.209999999984134,2725.884099998343
-51.199999999984136,2724.839999998344
-51.18999999998414,2723.7960999983443
-51.17999999998414,2722.752399998345
-51.16999999998414,2721.7088999983453
-51.159999999984144,2720.665599998346
-51.149999999984146,2719.6224999983465
-51.13999999998415,2718.579599998347
-51.12999999998415,2717.5368999983475
-51.11999999998415,2716.494399998348
-51.109999999984154,2715.452099998349
-51.099999999984156,2714.409999998349
-51.08999999998416,2713.36809999835
-51.07999999998416,2712.32639999835
-51.06999999998416,2711.2848999983507
-51.059999999984164,2710.2435999983513
-51.049999999984166,2709.202499998352
-51.03999999998417,2708.1615999983524
-51.02999999998417,2707.120899998353
-51.01999999998417,2706.080399998353
-51.009999999984174,2705.0400999983535
-50.999999999984176,2703.9999999983543
-50.98999999998418,2702.9600999983545
-50.97999999998418,2701.920399998355
-50.96999999998418,2700.8808999983557
-50.959999999984184,2699.8415999983563
-50.949999999984186,2698.802499998357
-50.93999999998419,2697.763599998357
-50.92999999998419,2696.724899998358
-50.91999999998419,2695.6863999983584
-50.909999999984194,2694.648099998359
-50.899999999984196,2693.6099999983594
-50.8899999999842,2692.57209999836
-50.8799999999842,2691.5343999983606
-50.8699999999842,2690.496899998361
-50.859999999984204,2689.4595999983617
-50.849999999984206,2688.422499998362
-50.83999999998421,2687.3855999983625
-50.82999999998421,2686.3488999983633
-50.81999999998421,2685.3123999983636
-50.809999999984214,2684.2760999983643
-50.799999999984216,2683.239999998365
-50.78999999998422,2682.2040999983656
-50.77999999998422,2681.168399998366
-50.76999999998422,2680.1328999983666
-50.759999999984224,2679.097599998367
-50.749999999984226,2678.0624999983675
-50.73999999998423,2677.0275999983683
-50.72999999998423,2675.9928999983686
-50.71999999998423,2674.9583999983693
-50.709999999984234,2673.9240999983695
-50.699999999984236,2672.8899999983696
-50.68999999998424,2671.85609999837
-50.67999999998424,2670.8223999983707
-50.66999999998424,2669.7888999983716
-50.659999999984244,2668.755599998372
-50.649999999984246,2667.7224999983723
-50.63999999998425,2666.689599998373
-50.62999999998425,2665.6568999983733
-50.61999999998425,2664.624399998374
-50.609999999984254,2663.5920999983746
-50.599999999984256,2662.559999998375
-50.58999999998426,2661.5280999983756
-50.57999999998426,2660.496399998376
-50.56999999998426,2659.464899998377
-50.559999999984264,2658.4335999983773
-50.549999999984266,2657.4024999983776
-50.53999999998427,2656.3715999983783
-50.52999999998427,2655.340899998379
-50.51999999998427,2654.3103999983796
-50.509999999984274,2653.28009999838
-50.499999999984276,2652.2499999983806
-50.48999999998428,2651.220099998381
-50.47999999998428,2650.1903999983815
-50.46999999998428,2649.160899998382
-50.459999999984284,2648.1315999983826
-50.449999999984286,2647.1024999983833
-50.43999999998429,2646.0735999983835
-50.42999999998429,2645.044899998384
-50.41999999998429,2644.0163999983847
-50.409999999984294,2642.988099998385
-50.399999999984296,2641.9599999983857
-50.3899999999843,2640.9320999983865
-50.3799999999843,2639.9043999983865
-50.3699999999843,2638.8768999983868
-50.3599999999843,2637.8495999983875
-50.349999999984306,2636.822499998388
-50.33999999998431,2635.7955999983888
-50.32999999998431,2634.768899998389
-50.31999999998431,2633.74239999839
-50.30999999998431,2632.7160999983903
-50.299999999984315,2631.6899999983907
-50.28999999998432,2630.664099998391
-50.27999999998432,2629.638399998392
-50.26999999998432,2628.612899998392
-50.25999999998432,2627.5875999983928
-50.249999999984325,2626.5624999983934
-50.23999999998433,2625.537599998394
-50.22999999998433,2624.5128999983945
-50.21999999998433,2623.488399998395
-50.20999999998433,2622.4640999983953
-50.199999999984335,2621.439999998396
-50.18999999998434,2620.4160999983965
-50.17999999998434,2619.392399998397
-50.16999999998434,2618.3688999983974
-50.15999999998434,2617.345599998398
-50.149999999984345,2616.3224999983986
-50.13999999998435,2615.299599998399
-50.12999999998435,2614.2768999983996
-50.11999999998435,2613.2543999984005
-50.10999999998435,2612.232099998401
-50.099999999984355,2611.209999998401
-50.08999999998436,2610.188099998402
-50.07999999998436,2609.1663999984025
-50.06999999998436,2608.1448999984023
-50.05999999998436,2607.123599998403
-50.049999999984365,2606.1024999984033
-50.03999999998437,2605.081599998404
-50.02999999998437,2604.0608999984047
-50.01999999998437,2603.040399998405
-50.00999999998437,2602.0200999984054
-49.999999999984375,2600.999999998406
-49.98999999998438,2599.980099998407
-49.97999999998438,2598.9603999984074
-49.96999999998438,2597.9408999984075
-49.95999999998438,2596.921599998408
-49.949999999984385,2595.902499998409
-49.93999999998439,2594.8835999984094
-49.92999999998439,2593.86489999841
-49.91999999998439,2592.8463999984106
-49.90999999998439,2591.828099998411
-49.899999999984395,2590.8099999984115
-49.8899999999844,2589.792099998412
-49.8799999999844,2588.7743999984123
-49.8699999999844,2587.756899998413
-49.8599999999844,2586.7395999984137
-49.849999999984405,2585.722499998414
-49.83999999998441,2584.7055999984145
-49.82999999998441,2583.6888999984153
-49.81999999998441,2582.6723999984156
-49.80999999998441,2581.6560999984163
-49.799999999984415,2580.639999998417
-49.78999999998442,2579.624099998417
-49.77999999998442,2578.6083999984176
-49.76999999998442,2577.5928999984185
-49.75999999998442,2576.577599998419
-49.749999999984425,2575.5624999984193
-49.73999999998443,2574.5475999984196
-49.72999999998443,2573.53289999842
-49.71999999998443,2572.5183999984206
-49.70999999998443,2571.504099998421
-49.699999999984435,2570.4899999984214
-49.68999999998444,2569.476099998422
-49.67999999998444,2568.4623999984224
-49.66999999998444,2567.4488999984233
-49.65999999998444,2566.4355999984236
-49.649999999984445,2565.422499998424
-49.63999999998445,2564.4095999984247
-49.62999999998445,2563.3968999984254
-49.61999999998445,2562.3843999984256
-49.60999999998445,2561.372099998426
-49.599999999984455,2560.3599999984267
-49.58999999998446,2559.348099998427
-49.57999999998446,2558.336399998428
-49.56999999998446,2557.3248999984285
-49.55999999998446,2556.313599998429
-49.549999999984465,2555.3024999984295
-49.53999999998447,2554.29159999843
-49.52999999998447,2553.2808999984304
-49.51999999998447,2552.270399998431
-49.50999999998447,2551.2600999984315
-49.499999999984475,2550.249999998432
-49.48999999998448,2549.2400999984325
-49.47999999998448,2548.2303999984333
-49.46999999998448,2547.2208999984337
-49.45999999998448,2546.2115999984344
-49.449999999984485,2545.2024999984346
-49.43999999998449,2544.1935999984353
-49.42999999998449,2543.184899998436
-49.41999999998449,2542.176399998436
-49.40999999998449,2541.1680999984364
-49.399999999984495,2540.159999998437
-49.3899999999845,2539.1520999984373
-49.3799999999845,2538.144399998438
-49.3699999999845,2537.1368999984384
-49.3599999999845,2536.129599998439
-49.349999999984504,2535.1224999984397
-49.33999999998451,2534.11559999844
-49.32999999998451,2533.1088999984404
-49.31999999998451,2532.102399998441
-49.30999999998451,2531.096099998442
-49.299999999984514,2530.089999998442
-49.289999999984516,2529.0840999984425
-49.27999999998452,2528.0783999984433
-49.26999999998452,2527.0728999984435
-49.25999999998452,2526.067599998444
-49.249999999984524,2525.0624999984448
-49.239999999984526,2524.0575999984453
-49.22999999998453,2523.052899998446
-49.21999999998453,2522.0483999984463
-49.20999999998453,2521.0440999984467
-49.199999999984534,2520.0399999984475
-49.189999999984536,2519.0360999984478
-49.17999999998454,2518.0323999984485
-49.16999999998454,2517.028899998449
-49.15999999998454,2516.0255999984493
-49.149999999984544,2515.02249999845
-49.139999999984546,2514.0195999984503
-49.12999999998455,2513.016899998451
-49.11999999998455,2512.0143999984516
-49.10999999998455,2511.012099998452
-49.099999999984554,2510.0099999984523
-49.089999999984556,2509.0080999984525
-49.07999999998456,2508.006399998453
-49.06999999998456,2507.0048999984538
-49.05999999998456,2506.0035999984543
-49.049999999984564,2505.002499998455
-49.039999999984566,2504.0015999984553
-49.02999999998457,2503.0008999984557
-49.01999999998457,2502.0003999984565
-49.00999999998457,2501.000099998457
-48.999999999984574,2499.9999999984575
-48.989999999984576,2499.0000999984577
-48.97999999998458,2498.0003999984583
-48.96999999998458,2497.000899998459
-48.95999999998458,2496.0015999984594
-48.949999999984584,2495.00249999846
-48.939999999984586,2494.0035999984607
-48.92999999998459,2493.004899998461
-48.91999999998459,2492.0063999984613
-48.90999999998459,2491.008099998462
-48.899999999984594,2490.0099999984627
-48.889999999984596,2489.012099998463
-48.8799999999846,2488.0143999984634
-48.8699999999846,2487.016899998464
-48.8599999999846,2486.019599998465
-48.849999999984604,2485.0224999984653
-48.839999999984606,2484.0255999984656
-48.82999999998461,2483.0288999984664
-48.81999999998461,2482.0323999984666
-48.80999999998461,2481.0360999984673
-48.799999999984614,2480.039999998468
-48.789999999984616,2479.0440999984685
-48.77999999998462,2478.0483999984685
-48.76999999998462,2477.052899998469
-48.75999999998462,2476.0575999984694
-48.749999999984624,2475.06249999847
-48.739999999984626,2474.0675999984705
-48.72999999998463,2473.072899998471
-48.71999999998463,2472.0783999984715
-48.70999999998463,2471.084099998472
-48.699999999984634,2470.0899999984726
-48.689999999984636,2469.096099998473
-48.67999999998464,2468.1023999984736
-48.66999999998464,2467.108899998474
-48.65999999998464,2466.1155999984744
-48.649999999984644,2465.122499998475
-48.639999999984646,2464.1295999984754
-48.62999999998465,2463.136899998476
-48.61999999998465,2462.1443999984767
-48.60999999998465,2461.1520999984773
-48.599999999984654,2460.159999998478
-48.589999999984656,2459.1680999984783
-48.57999999998466,2458.1763999984787
-48.56999999998466,2457.184899998479
-48.55999999998466,2456.19359999848
-48.549999999984664,2455.20249999848
-48.539999999984666,2454.211599998481
-48.52999999998467,2453.2208999984814
-48.51999999998467,2452.230399998482
-48.50999999998467,2451.2400999984825
-48.499999999984674,2450.249999998483
-48.489999999984676,2449.2600999984834
-48.47999999998468,2448.2703999984838
-48.46999999998468,2447.2808999984845
-48.45999999998468,2446.2915999984843
-48.44999999998468,2445.302499998485
-48.439999999984686,2444.3135999984856
-48.42999999998469,2443.324899998486
-48.41999999998469,2442.3363999984867
-48.40999999998469,2441.348099998487
-48.39999999998469,2440.3599999984876
-48.389999999984695,2439.372099998488
-48.3799999999847,2438.384399998489
-48.3699999999847,2437.396899998489
-48.3599999999847,2436.4095999984897
-48.3499999999847,2435.4224999984904
-48.339999999984705,2434.4355999984905
-48.32999999998471,2433.448899998491
-48.31999999998471,2432.462399998492
-48.30999999998471,2431.4760999984924
-48.29999999998471,2430.4899999984927
-48.289999999984715,2429.504099998493
-48.27999999998472,2428.518399998494
-48.26999999998472,2427.5328999984945
-48.25999999998472,2426.5475999984947
-48.24999999998472,2425.5624999984952
-48.239999999984725,2424.5775999984958
-48.22999999998473,2423.5928999984963
-48.21999999998473,2422.6083999984967
-48.20999999998473,2421.6240999984975
-48.19999999998473,2420.639999998498
-48.189999999984735,2419.6560999984986
-48.17999999998474,2418.672399998499
-48.16999999998474,2417.6888999984994
-48.15999999998474,2416.7055999985
-48.14999999998474,2415.7224999985
-48.139999999984745,2414.7395999985006
-48.12999999998475,2413.756899998501
-48.11999999998475,2412.7743999985014
-48.10999999998475,2411.792099998502
-48.09999999998475,2410.8099999985025
-48.089999999984755,2409.828099998503
-48.07999999998476,2408.846399998504
-48.06999999998476,2407.8648999985044
-48.05999999998476,2406.8835999985045
-48.04999999998476,2405.9024999985054
-48.039999999984765,2404.921599998506
-48.02999999998477,2403.940899998506
-48.01999999998477,2402.9603999985065
-48.00999999998477,2401.9800999985073
-47.99999999998477,2400.999999998508
-47.989999999984775,2400.020099998508
-47.97999999998478,2399.0403999985087
-47.96999999998478,2398.0608999985093
-47.95999999998478,2397.08159999851
-47.94999999998478,2396.10249999851
-47.939999999984785,2395.123599998511
-47.92999999998479,2394.1448999985114
-47.91999999998479,2393.1663999985117
-47.90999999998479,2392.1880999985124
-47.89999999998479,2391.209999998513
-47.889999999984795,2390.2320999985136
-47.8799999999848,2389.2543999985137
-47.8699999999848,2388.2768999985146
-47.8599999999848,2387.299599998515
-47.8499999999848,2386.3224999985155
-47.839999999984805,2385.345599998516
-47.82999999998481,2384.368899998516
-47.81999999998481,2383.3923999985163
-47.80999999998481,2382.416099998517
-47.79999999998481,2381.4399999985176
-47.789999999984815,2380.464099998518
-47.77999999998482,2379.4883999985186
-47.76999999998482,2378.512899998519
-47.75999999998482,2377.5375999985195
-47.74999999998482,2376.5624999985203
-47.739999999984825,2375.5875999985205
-47.72999999998483,2374.6128999985212
-47.71999999998483,2373.6383999985214
-47.70999999998483,2372.664099998522
-47.69999999998483,2371.6899999985226
-47.689999999984835,2370.716099998523
-47.67999999998484,2369.7423999985235
-47.66999999998484,2368.7688999985244
-47.65999999998484,2367.7955999985247
-47.64999999998484,2366.822499998525
-47.639999999984845,2365.8495999985257
-47.62999999998485,2364.8768999985264
-47.61999999998485,2363.904399998527
-47.60999999998485,2362.932099998527
-47.59999999998485,2361.9599999985276
-47.589999999984855,2360.9880999985285
-47.57999999998486,2360.016399998529
-47.56999999998486,2359.044899998529
-47.55999999998486,2358.07359999853
-47.54999999998486,2357.10249999853
-47.539999999984865,2356.131599998531
-47.52999999998487,2355.1608999985315
-47.51999999998487,2354.190399998532
-47.50999999998487,2353.2200999985325
-47.49999999998487,2352.2499999985325
-47.489999999984875,2351.280099998533
-47.47999999998488,2350.3103999985333
-47.46999999998488,2349.340899998534
-47.45999999998488,2348.3715999985343
-47.44999999998488,2347.402499998535
-47.439999999984884,2346.4335999985356
-47.42999999998489,2345.464899998536
-47.41999999998489,2344.4963999985366
-47.40999999998489,2343.528099998537
-47.39999999998489,2342.5599999985375
-47.389999999984894,2341.592099998538
-47.379999999984896,2340.6243999985386
-47.3699999999849,2339.656899998539
-47.3599999999849,2338.6895999985395
-47.3499999999849,2337.72249999854
-47.339999999984904,2336.7555999985407
-47.329999999984906,2335.788899998541
-47.31999999998491,2334.8223999985416
-47.30999999998491,2333.856099998542
-47.29999999998491,2332.8899999985424
-47.289999999984914,2331.924099998543
-47.279999999984916,2330.9583999985434
-47.26999999998492,2329.992899998544
-47.25999999998492,2329.0275999985447
-47.24999999998492,2328.0624999985453
-47.239999999984924,2327.097599998546
-47.229999999984926,2326.1328999985462
-47.21999999998493,2325.1683999985466
-47.20999999998493,2324.204099998547
-47.19999999998493,2323.239999998548
-47.189999999984934,2322.2760999985476
-47.179999999984936,2321.3123999985482
-47.16999999998494,2320.348899998549
-47.15999999998494,2319.3855999985494
-47.14999999998494,2318.42249999855
-47.139999999984944,2317.4595999985504
-47.129999999984946,2316.496899998551
-47.11999999998495,2315.534399998551
-47.10999999998495,2314.572099998552
-47.09999999998495,2313.609999998552
-47.089999999984954,2312.648099998553
-47.079999999984956,2311.6863999985535
-47.06999999998496,2310.7248999985536
-47.05999999998496,2309.763599998554
-47.04999999998496,2308.802499998555
-47.039999999984964,2307.8415999985555
-47.029999999984966,2306.880899998556
-47.01999999998497,2305.920399998556
-47.00999999998497,2304.960099998557
-46.99999999998497,2303.9999999985575
-46.989999999984974,2303.0400999985577
-46.979999999984976,2302.0803999985583
-46.96999999998498,2301.120899998559
-46.95999999998498,2300.1615999985593
-46.94999999998498,2299.2024999985597
-46.939999999984984,2298.2435999985605
-46.929999999984986,2297.284899998561
-46.91999999998499,2296.3263999985616
-46.90999999998499,2295.368099998562
-46.89999999998499,2294.4099999985624
-46.889999999984994,2293.452099998563
-46.879999999984996,2292.4943999985635
-46.869999999985,2291.536899998564
-46.859999999985,2290.579599998564
-46.849999999985,2289.6224999985643
-46.839999999985004,2288.665599998565
-46.829999999985006,2287.7088999985654
-46.81999999998501,2286.752399998566
-46.80999999998501,2285.7960999985667
-46.79999999998501,2284.839999998567
-46.789999999985014,2283.8840999985673
-46.779999999985016,2282.928399998568
-46.76999999998502,2281.9728999985687
-46.75999999998502,2281.017599998569
-46.74999999998502,2280.0624999985694
-46.739999999985024,2279.10759999857
-46.729999999985026,2278.1528999985703
-46.71999999998503,2277.198399998571
-46.70999999998503,2276.2440999985715
-46.69999999998503,2275.289999998572
-46.689999999985034,2274.3360999985725
-46.679999999985036,2273.382399998573
-46.66999999998504,2272.4288999985733
-46.65999999998504,2271.475599998574
-46.64999999998504,2270.5224999985744
-46.639999999985044,2269.569599998575
-46.629999999985046,2268.6168999985757
-46.61999999998505,2267.664399998576
-46.60999999998505,2266.7120999985764
-46.59999999998505,2265.759999998577
-46.589999999985054,2264.8080999985777
-46.579999999985056,2263.856399998578
-46.56999999998506,2262.9048999985785
-46.55999999998506,2261.953599998579
-46.54999999998506,2261.002499998579
-46.53999999998506,2260.0515999985796
-46.529999999985066,2259.10089999858
-46.51999999998507,2258.1503999985807
-46.50999999998507,2257.200099998581
-46.49999999998507,2256.2499999985816
-46.48999999998507,2255.300099998582
-46.479999999985075,2254.350399998583
-46.46999999998508,2253.400899998583
-46.45999999998508,2252.451599998584
-46.44999999998508,2251.502499998584
-46.43999999998508,2250.5535999985846
-46.429999999985085,2249.604899998585
-46.41999999998509,2248.6563999985856
-46.40999999998509,2247.708099998586
-46.39999999998509,2246.759999998587
-46.38999999998509,2245.812099998587
-46.379999999985095,2244.8643999985875
-46.3699999999851,2243.916899998588
-46.3599999999851,2242.969599998589
-46.3499999999851,2242.022499998589
-46.3399999999851,2241.0755999985895
-46.329999999985105,2240.12889999859
-46.31999999998511,2239.182399998591
-46.30999999998511,2238.2360999985913
-46.29999999998511,2237.2899999985916
-46.28999999998511,2236.3440999985924
-46.279999999985115,2235.3983999985926
-46.26999999998512,2234.4528999985932
-46.25999999998512,2233.507599998594
-46.24999999998512,2232.5624999985944
-46.23999999998512,2231.617599998595
-46.229999999985125,2230.6728999985953
-46.21999999998513,2229.7283999985953
-46.20999999998513,2228.7840999985956
-46.19999999998513,2227.8399999985963
-46.18999999998513,2226.8960999985966
-46.179999999985135,2225.9523999985972
-46.16999999998514,2225.008899998598
-46.15999999998514,2224.0655999985984
-46.14999999998514,2223.122499998599
-46.13999999998514,2222.1795999985993
-46.129999999985145,2221.2368999985997
-46.11999999998515,2220.2943999986
-46.10999999998515,2219.352099998601
-46.09999999998515,2218.409999998601
-46.08999999998515,2217.4680999986017
-46.079999999985155,2216.5263999986023
-46.06999999998516,2215.584899998603
-46.05999999998516,2214.6435999986033
-46.04999999998516,2213.702499998604
-46.03999999998516,2212.761599998604
-46.029999999985165,2211.8208999986045
-46.01999999998517,2210.8803999986053
-46.00999999998517,2209.9400999986055
-45.99999999998517,2208.999999998606
-45.98999999998517,2208.060099998607
-45.979999999985175,2207.1203999986074
-45.96999999998518,2206.180899998608
-45.95999999998518,2205.2415999986083
-45.94999999998518,2204.3024999986087
-45.93999999998518,2203.363599998609
-45.929999999985185,2202.42489999861
-45.91999999998519,2201.48639999861
-45.90999999998519,2200.5480999986103
-45.89999999998519,2199.609999998611
-45.88999999998519,2198.672099998611
-45.879999999985195,2197.7343999986115
-45.8699999999852,2196.7968999986124
-45.8599999999852,2195.859599998613
-45.8499999999852,2194.922499998613
-45.8399999999852,2193.9855999986135
-45.829999999985205,2193.048899998614
-45.81999999998521,2192.112399998615
-45.80999999998521,2191.176099998615
-45.79999999998521,2190.2399999986155
-45.78999999998521,2189.304099998616
-45.779999999985215,2188.3683999986165
-45.76999999998522,2187.4328999986174
-45.75999999998522,2186.4975999986177
-45.74999999998522,2185.562499998618
-45.73999999998522,2184.6275999986187
-45.729999999985225,2183.692899998619
-45.71999999998523,2182.7583999986196
-45.70999999998523,2181.82409999862
-45.69999999998523,2180.8899999986206
-45.68999999998523,2179.956099998621
-45.679999999985235,2179.0223999986215
-45.66999999998524,2178.0888999986223
-45.65999999998524,2177.1555999986226
-45.64999999998524,2176.222499998623
-45.63999999998524,2175.2895999986235
-45.629999999985245,2174.356899998624
-45.61999999998525,2173.4243999986247
-45.60999999998525,2172.4920999986252
-45.59999999998525,2171.5599999986257
-45.58999999998525,2170.6280999986257
-45.579999999985255,2169.696399998626
-45.56999999998526,2168.764899998627
-45.55999999998526,2167.833599998627
-45.54999999998526,2166.9024999986277
-45.53999999998526,2165.971599998628
-45.529999999985264,2165.0408999986284
-45.51999999998527,2164.110399998629
-45.50999999998527,2163.1800999986294
-45.49999999998527,2162.24999999863
-45.48999999998527,2161.3200999986307
-45.479999999985274,2160.390399998631
-45.469999999985276,2159.4608999986317
-45.45999999998528,2158.531599998632
-45.44999999998528,2157.6024999986325
-45.43999999998528,2156.673599998633
-45.429999999985284,2155.7448999986336
-45.419999999985286,2154.816399998634
-45.40999999998529,2153.8880999986345
-45.39999999998529,2152.959999998635
-45.38999999998529,2152.0320999986357
-45.379999999985294,2151.104399998636
-45.369999999985296,2150.1768999986366
-45.3599999999853,2149.2495999986368
-45.3499999999853,2148.3224999986373
-45.3399999999853,2147.395599998638
-45.329999999985304,2146.4688999986383
-45.319999999985306,2145.5423999986388
-45.30999999998531,2144.6160999986396
-45.29999999998531,2143.68999999864
-45.28999999998531,2142.7640999986406
-45.279999999985314,2141.838399998641
-45.269999999985316,2140.9128999986415
-45.25999999998532,2139.9875999986416
-45.24999999998532,2139.062499998642
-45.23999999998532,2138.1375999986426
-45.229999999985324,2137.212899998643
-45.219999999985326,2136.2883999986434
-45.20999999998533,2135.364099998644
-45.19999999998533,2134.4399999986445
-45.18999999998533,2133.516099998645
-45.179999999985334,2132.5923999986453
-45.169999999985336,2131.668899998646
-45.15999999998534,2130.7455999986464
-45.14999999998534,2129.822499998647
-45.13999999998534,2128.8995999986473
-45.129999999985344,2127.976899998648
-45.119999999985346,2127.0543999986485
-45.10999999998535,2126.1320999986488
-45.09999999998535,2125.209999998649
-45.08999999998535,2124.2880999986496
-45.079999999985354,2123.36639999865
-45.069999999985356,2122.4448999986507
-45.05999999998536,2121.523599998651
-45.04999999998536,2120.6024999986516
-45.03999999998536,2119.681599998652
-45.029999999985364,2118.760899998653
-45.019999999985366,2117.840399998653
-45.00999999998537,2116.9200999986538
-44.99999999998537,2115.999999998654
-44.98999999998537,2115.0800999986545
-44.979999999985374,2114.160399998655
-44.969999999985376,2113.2408999986556
-44.95999999998538,2112.321599998656
-44.94999999998538,2111.4024999986564
-44.93999999998538,2110.4835999986567
-44.929999999985384,2109.5648999986574
-44.919999999985386,2108.6463999986577
-44.90999999998539,2107.7280999986583
-44.89999999998539,2106.809999998659
-44.88999999998539,2105.8920999986594
-44.879999999985394,2104.97439999866
-44.869999999985396,2104.0568999986604
-44.8599999999854,2103.1395999986607
-44.8499999999854,2102.222499998661
-44.8399999999854,2101.305599998662
-44.829999999985404,2100.388899998662
-44.819999999985406,2099.4723999986627
-44.80999999998541,2098.5560999986633
-44.79999999998541,2097.639999998664
-44.78999999998541,2096.7240999986643
-44.779999999985414,2095.8083999986643
-44.769999999985416,2094.8928999986647
-44.75999999998542,2093.9775999986655
-44.74999999998542,2093.0624999986658
-44.73999999998542,2092.1475999986665
-44.729999999985424,2091.2328999986667
-44.719999999985426,2090.3183999986672
-44.70999999998543,2089.404099998668
-44.69999999998543,2088.4899999986683
-44.68999999998543,2087.5760999986687
-44.679999999985434,2086.662399998669
-44.669999999985436,2085.74889999867
-44.65999999998544,2084.83559999867
-44.64999999998544,2083.922499998671
-44.63999999998544,2083.009599998671
-44.62999999998544,2082.0968999986717
-44.619999999985446,2081.184399998672
-44.60999999998545,2080.2720999986723
-44.59999999998545,2079.3599999986727
-44.58999999998545,2078.4480999986736
-44.57999999998545,2077.536399998674
-44.569999999985455,2076.624899998674
-44.55999999998546,2075.713599998675
-44.54999999998546,2074.8024999986756
-44.53999999998546,2073.8915999986757
-44.52999999998546,2072.9808999986763
-44.519999999985465,2072.0703999986767
-44.50999999998547,2071.160099998677
-44.49999999998547,2070.2499999986776
-44.48999999998547,2069.3400999986784
-44.47999999998547,2068.4303999986787
-44.469999999985475,2067.520899998679
-44.45999999998548,2066.6115999986796
-44.44999999998548,2065.70249999868
-44.43999999998548,2064.7935999986803
-44.42999999998548,2063.884899998681
-44.419999999985485,2062.9763999986812
-44.40999999998549,2062.068099998682
-44.39999999998549,2061.1599999986825
-44.38999999998549,2060.2520999986828
-44.37999999998549,2059.3443999986835
-44.369999999985495,2058.4368999986837
-44.3599999999855,2057.5295999986843
-44.3499999999855,2056.622499998685
-44.3399999999855,2055.7155999986853
-44.3299999999855,2054.808899998686
-44.319999999985505,2053.902399998686
-44.30999999998551,2052.996099998687
-44.29999999998551,2052.089999998687
-44.28999999998551,2051.1840999986875
-44.27999999998551,2050.278399998688
-44.269999999985515,2049.3728999986884
-44.25999999998552,2048.4675999986894
-44.24999999998552,2047.5624999986896
-44.23999999998552,2046.65759999869
-44.22999999998552,2045.7528999986903
-44.219999999985525,2044.8483999986909
-44.20999999998553,2043.9440999986912
-44.19999999998553,2043.0399999986917
-44.18999999998553,2042.1360999986923
-44.17999999998553,2041.2323999986927
-44.169999999985535,2040.3288999986933
-44.15999999998554,2039.4255999986938
-44.14999999998554,2038.5224999986942
-44.13999999998554,2037.6195999986946
-44.12999999998554,2036.7168999986952
-44.119999999985545,2035.8143999986955
-44.10999999998555,2034.912099998696
-44.09999999998555,2034.0099999986967
-44.08999999998555,2033.108099998697
-44.07999999998555,2032.2063999986976
-44.069999999985555,2031.3048999986981
-44.05999999998556,2030.4035999986984
-44.04999999998556,2029.5024999986988
-44.03999999998556,2028.6015999986992
-44.02999999998556,2027.7008999986997
-44.019999999985565,2026.8003999987002
-44.00999999998557,2025.9000999987006
-43.99999999998557,2024.9999999987012
-43.98999999998557,2024.1000999987016
-43.97999999998557,2023.200399998702
-43.969999999985575,2022.3008999987026
-43.95999999998558,2021.4015999987032
-43.94999999998558,2020.5024999987036
-43.93999999998558,2019.603599998704
-43.92999999998558,2018.7048999987046
