x,y
-77.43999999998846,6154.816053563505
-77.42999999998845,6154.5901440838825
-77.41999999998845,6146.463601599077
-77.40999999998844,6151.616516959685
-77.39999999998844,6150.923699387222
-77.38999999998843,6148.184952278068
-77.37999999998843,6142.816731591097
-77.36999999998842,6144.917441944856
-77.35999999998842,6141.327738212585
-77.34999999998841,6142.027752755197
-77.33999999998841,6139.922692833528
-77.3299999999884,6133.893106879818
-77.3199999999884,6131.6552028400965
-77.30999999998839,6128.026091882675
-77.29999999998839,6134.519421254825
-77.28999999998838,6128.1475939261945
-77.27999999998838,6124.472126915324
-77.26999999998837,6121.522713178327
-77.25999999998837,6122.734992888922
-77.24999999998836,6123.942172008485
-77.23999999998836,6116.77558572552
-77.22999999998835,6124.455829173161
-77.21999999998835,6114.087351133837
-77.20999999998834,6120.342939998557
-77.19999999998834,6115.335780827592
-77.18999999998833,6108.892403924769
-77.17999999998833,6109.557377286449
-77.16999999998832,6110.828301817396
-77.15999999998832,6112.493458222896
-77.14999999998831,6104.020689369285
-77.1399999999883,6108.572034027843
-77.1299999999883,6100.244275481074
-77.1199999999883,6103.933958517752
-77.10999999998829,6100.869897146274
-77.09999999998828,6098.8065825807635
-77.08999999998828,6094.583527730868
-77.07999999998827,6091.687717356716
-77.06999999998827,6095.519031923802
-77.05999999998826,6089.599629536006
-77.04999999998826,6088.964413921734
-77.03999999998825,6090.148048848104
-77.02999999998825,6093.363549626423
-77.01999999998824,6084.47203684579
-77.00999999998824,6087.3991971967125
-76.99999999998823,6080.250558486464
-76.98999999998823,6084.12764580052
-76.97999999998822,6080.750485443117
-76.96999999998822,6076.466010322308
-76.95999999998821,6077.124552218183
-76.94999999998821,6079.741620126272
-76.9399999999882,6074.618752298293
-76.9299999999882,6073.83701132883
-76.91999999998819,6069.505316912756
-76.90999999998819,6074.947903250156
-76.89999999998818,6068.054524883837
-76.88999999998818,6071.765580720734
-76.87999999998817,6064.98717230965
-76.86999999998817,6063.555972858745
-76.85999999998816,6060.0568453747055
-76.84999999998816,6065.0982914416545
-76.83999999998815,6063.8007000444195
-76.82999999998815,6061.635528435523
-76.81999999998814,6058.329038286117
-76.80999999998814,6053.152780415096
-76.79999999998813,6055.213579913614
-76.78999999998813,6052.618929347858
-76.77999999998812,6049.154244249567
-76.76999999998812,6044.890535363507
-76.75999999998811,6044.882973886681
-76.7499999999881,6048.278049662783
-76.7399999999881,6042.585447327862
-76.7299999999881,6037.214004193498
-76.71999999998809,6038.528413289827
-76.70999999998809,6033.847334393453
-76.69999999998808,6037.269147993474
-76.68999999998807,6036.930325943323
-76.67999999998807,6037.147667051892
-76.66999999998806,6035.183992687874
-76.65999999998806,6034.23160042948
-76.64999999998805,6027.949368693291
-76.63999999998805,6031.664074626949
-76.62999999998804,6030.7878937036285
-76.61999999998804,6021.778798923518
-76.60999999998803,6026.621654947459
-76.59999999998803,6020.372352104163
-76.58999999998802,6021.747880651127
-76.57999999998802,6014.296161726453
-76.56999999998801,6019.772143010679
-76.55999999998801,6010.8408884688815
-76.549999999988,6018.237851821277
-76.539999999988,6016.181130183454
-76.529999999988,6011.948724090503
-76.51999999998799,6009.032070196026
-76.50999999998798,6012.055102803019
-76.49999999998798,6008.401659675629
-76.48999999998797,6000.679686715583
-76.47999999998797,6002.318182943021
-76.46999999998796,6000.87506529922
-76.45999999998796,5999.245854055366
-76.44999999998795,6001.122286918332
-76.43999999998795,5999.798959181059
-76.42999999998794,5991.390711390081
-76.41999999998794,5992.712752694472
-76.40999999998793,5994.384959828171
-76.39999999998793,5992.867854365499
-76.38999999998792,5985.311542358046
-76.37999999998792,5987.691548048198
-76.36999999998791,5987.018591871729
-76.3599999999879,5981.327647807795
-76.3499999999879,5984.316215196957
-76.3399999999879,5978.58627925361
-76.32999999998789,5982.697666668624
-76.31999999998789,5975.521983286303
-76.30999999998788,5977.484503161589
-76.29999999998788,5973.365307468652
-76.28999999998787,5970.9499915154165
-76.27999999998787,5972.927979978662
-76.26999999998786,5967.478426058846
-76.25999999998785,5968.149651982545
-76.24999999998785,5971.944094634818
-76.23999999998784,5968.4460565144045
-76.22999999998784,5959.79902888941
-76.21999999998783,5958.401522339406
-76.20999999998783,5960.806279676405
-76.19999999998782,5961.2266298166505
-76.18999999998782,5962.814424530649
-76.17999999998781,5955.534158067999
-76.16999999998781,5959.714714215292
-76.1599999999878,5957.289365644475
-76.1499999999878,5954.936360074204
-76.1399999999878,5954.336342229241
-76.12999999998779,5951.105816782659
-76.11999999998778,5946.419171001877
-76.10999999998778,5949.316706018972
-76.09999999998777,5940.989730347616
-76.08999999998777,5940.728598386478
-76.07999999998776,5943.864138934971
-76.06999999998776,5935.741906497534
-76.05999999998775,5933.65439408708
-76.04999999998775,5934.9955095418245
-76.03999999998774,5932.214163579452
-76.02999999998774,5934.022570955558
-76.01999999998773,5927.60775100598
-76.00999999998773,5933.103725689898
-75.99999999998772,5926.5049719183
-75.98999999998772,5923.10703112351
-75.97999999998771,5924.74431209969
-75.9699999999877,5920.738704580477
-75.9599999999877,5926.070818050043
-75.9499999999877,5925.391819051746
-75.93999999998769,5922.878448773887
-75.92999999998769,5918.822231173283
-75.91999999998768,5919.960117839662
-75.90999999998768,5916.258672822456
-75.89999999998767,5913.739643249454
-75.88999999998767,5907.73006121504
-75.87999999998766,5908.831803297287
-75.86999999998766,5904.736812628115
-75.85999999998765,5909.809454145515
-75.84999999998765,5904.679664946454
-75.83999999998764,5905.166201591648
-75.82999999998763,5902.370865670333
-75.81999999998763,5899.221693030855
-75.80999999998762,5899.576461112183
-75.79999999998762,5895.3527561517885
-75.78999999998761,5893.86897107056
-75.77999999998761,5894.832074781084
-75.7699999999876,5892.507322014377
-75.7599999999876,5891.757918017676
-75.7499999999876,5894.912222034667
-75.73999999998759,5888.260869712183
-75.72999999998758,5884.283024405715
-75.71999999998758,5890.230060412484
-75.70999999998757,5879.625757160151
-75.69999999998757,5882.221851064744
-75.68999999998756,5879.956706491016
-75.67999999998756,5878.664278474859
-75.66999999998755,5882.643440287485
-75.65999999998755,5874.773094804858
-75.64999999998754,5874.083287718105
-75.63999999998754,5875.228452156477
-75.62999999998753,5868.442220829779
-75.61999999998753,5867.2599597222425
-75.60999999998752,5865.635191397681
-75.59999999998752,5870.642969286098
-75.58999999998751,5863.67889817201
-75.5799999999875,5863.667836562259
-75.5699999999875,5859.952610747883
-75.5599999999875,5857.510018636633
-75.54999999998749,5856.631159083297
-75.53999999998749,5862.862021221281
-75.52999999998748,5854.881937671044
-75.51999999998748,5851.104379639017
-75.50999999998747,5851.526396314408
-75.49999999998747,5856.764334990014
-75.48999999998746,5848.343874694192
-75.47999999998746,5850.266150056725
-75.46999999998745,5844.535957704636
-75.45999999998745,5846.900879380673
-75.44999999998744,5844.973135149137
-75.43999999998744,5844.076868745491
-75.42999999998743,5842.519113875928
-75.41999999998743,5838.9525757111705
-75.40999999998742,5840.184529419485
-75.39999999998741,5839.854008915689
-75.38999999998741,5835.220176845402
-75.3799999999874,5829.949912114938
-75.3699999999874,5831.045625360715
-75.3599999999874,5830.664827658733
-75.34999999998739,5826.55383793099
-75.33999999998738,5825.575577815465
-75.32999999998738,5824.67405969967
-75.31999999998737,5826.039077775421
-75.30999999998737,5820.857940083446
-75.29999999998736,5825.673437046568
-75.28999999998736,5816.527972984126
-75.27999999998735,5817.8511031029975
-75.26999999998735,5815.549530578216
-75.25999999998734,5814.509557729949
-75.24999999998734,5812.920925451063
-75.23999999998733,5814.445348877074
-75.22999999998733,5812.489194181807
-75.21999999998732,5808.590773967373
-75.20999999998732,5804.3680442364275
-75.19999999998731,5809.995344449799
-75.18999999998731,5806.540294252369
-75.1799999999873,5798.9185319305325
-75.1699999999873,5798.958045314855
-75.15999999998729,5802.814718024917
-75.14999999998729,5801.303897873929
-75.13999999998728,5796.440528104645
-75.12999999998728,5797.846157941318
-75.11999999998727,5795.879834415698
-75.10999999998727,5788.81680065983
-75.09999999998726,5789.159920606195
-75.08999999998726,5788.175879606052
-75.07999999998725,5785.177144449055
-75.06999999998725,5782.119203849826
-75.05999999998724,5786.871654906929
-75.04999999998724,5782.262868654204
-75.03999999998723,5786.654369160395
-75.02999999998723,5777.030242538949
-75.01999999998722,5774.817714126848
-75.00999999998722,5775.712181337048
-74.99999999998721,5780.533140481711
-74.9899999999872,5772.213697558987
-74.9799999999872,5770.687868740553
-74.9699999999872,5771.2904484125465
-74.95999999998719,5772.531748136655
-74.94999999998718,5764.672873146376
-74.93999999998718,5770.339765395193
-74.92999999998717,5769.837472142334
-74.91999999998717,5765.150152385819
-74.90999999998716,5761.182752608864
-74.89999999998716,5756.371960905544
-74.88999999998715,5764.277125074196
-74.87999999998715,5758.585436763117
-74.86999999998714,5754.84919498038
-74.85999999998714,5750.255772839264
-74.84999999998713,5757.875309802866
-74.83999999998713,5750.0743960961445
-74.82999999998712,5749.979068386381
-74.81999999998712,5753.116585413279
-74.80999999998711,5743.293143439298
-74.79999999998711,5742.500964432191
-74.7899999999871,5747.751860779617
-74.7799999999871,5742.452510942023
-74.76999999998709,5744.696407996376
-74.75999999998709,5737.959707945065
-74.74999999998708,5739.802449606822
-74.73999999998708,5732.088077711001
-74.72999999998707,5731.20770927919
-74.71999999998707,5729.632620402522
-74.70999999998706,5736.756348084861
-74.69999999998706,5730.4828768644975
-74.68999999998705,5726.32567042731
-74.67999999998705,5725.814976144875
-74.66999999998704,5724.002892597962
-74.65999999998704,5728.149868446298
-74.64999999998703,5724.585879860161
-74.63999999998703,5723.217010311753
-74.62999999998702,5717.548471370697
-74.61999999998702,5718.385312368511
-74.60999999998701,5713.701204060484
-74.599999999987,5712.771712726249
-74.589999999987,5718.6610382473
-74.579999999987,5716.77205395494
-74.56999999998699,5707.694464289218
-74.55999999998699,5710.0950353375565
-74.54999999998698,5707.19879340723
-74.53999999998697,5703.990163411509
-74.52999999998697,5704.124370557404
-74.51999999998696,5704.4733307361375
-74.50999999998696,5700.010057239841
-74.49999999998695,5703.353686980762
-74.48999999998695,5696.405992575885
-74.47999999998694,5694.793856072077
-74.46999999998694,5692.597998741255
-74.45999999998693,5699.189542207459
-74.44999999998693,5690.439941160899
-74.43999999998692,5688.1876864692285
-74.42999999998692,5689.363027737807
-74.41999999998691,5684.684348491406
-74.40999999998691,5683.289821878075
-74.3999999999869,5687.320405894469
-74.3899999999869,5680.167291627444
-74.3799999999869,5678.147251369624
-74.36999999998689,5680.485416734681
-74.35999999998688,5675.244452355807
-74.34999999998688,5678.709868522004
-74.33999999998687,5674.771566557347
-74.32999999998687,5677.679436069354
-74.31999999998686,5672.518013000979
-74.30999999998686,5671.257879585394
-74.29999999998685,5666.925334556661
-74.28999999998685,5671.848575595822
-74.27999999998684,5669.898880503689
-74.26999999998684,5662.647890502951
-74.25999999998683,5659.760639358185
-74.24999999998683,5667.005006127055
-74.23999999998682,5661.337695802719
-74.22999999998682,5660.153609010909
-74.21999999998681,5660.503815994548
-74.2099999999868,5659.472309580131
-74.1999999999868,5656.2235205053885
-74.1899999999868,5654.810029099953
-74.17999999998679,5649.173430444301
-74.16999999998679,5648.180270086245
-74.15999999998678,5646.87569435237
-74.14999999998678,5644.090809919524
-74.13999999998677,5645.670189943034
-74.12999999998677,5646.145815374268
-74.11999999998676,5647.129454115894
-74.10999999998675,5639.454819576658
-74.09999999998675,5643.192695031511
-74.08999999998674,5640.3327989414565
-74.07999999998674,5640.528798710159
-74.06999999998673,5637.209416623183
-74.05999999998673,5630.755225086823
-74.04999999998672,5628.421199095905
-74.03999999998672,5632.1186086985845
-74.02999999998671,5631.382177756796
-74.01999999998671,5628.218501060952
-74.0099999999867,5622.666706570604
-73.9999999999867,5626.1190380279295
-73.9899999999867,5622.849425813935
-73.97999999998669,5625.6916439516035
-73.96999999998668,5622.994558399036
-73.95999999998668,5622.868713013238
-73.94999999998667,5619.839049773216
-73.93999999998667,5615.423308495694
-73.92999999998666,5613.746869988501
-73.91999999998666,5612.339293124308
-73.90999999998665,5611.106751777489
-73.89999999998665,5608.372240313485
-73.88999999998664,5611.090605524672
-73.87999999998664,5608.252455679048
-73.86999999998663,5604.578991113296
-73.85999999998663,5599.532266488536
-73.84999999998662,5600.993719718028
-73.83999999998662,5596.3713928280185
-73.82999999998661,5601.062546245453
-73.8199999999866,5595.783999097799
-73.8099999999866,5600.889892072263
-73.7999999999866,5592.892411749221
-73.78999999998659,5594.73974077449
-73.77999999998659,5587.555294500142
-73.76999999998658,5591.677666064819
-73.75999999998658,5594.028259768046
-73.74999999998657,5589.600040895507
-73.73999999998657,5590.894778085013
-73.72999999998656,5580.53769973164
-73.71999999998656,5585.853297208561
-73.70999999998655,5583.702848632425
-73.69999999998655,5579.6975075235105
-73.68999999998654,5579.202218326842
-73.67999999998653,5574.271665962225
-73.66999999998653,5571.222977698612
-73.65999999998652,5578.769117037343
-73.64999999998652,5576.773657080257
-73.63999999998651,5568.57311586202
-73.62999999998651,5565.599423101895
-73.6199999999865,5567.174547843188
-73.6099999999865,5570.964866226452
-73.5999999999865,5568.4571606792115
-73.58999999998649,5565.789687432205
-73.57999999998648,5557.8897346813865
-73.56999999998648,5556.721148250169
-73.55999999998647,5563.634760288265
-73.54999999998647,5561.626058608798
-73.53999999998646,5554.15938847708
-73.52999999998646,5556.584780521825
-73.51999999998645,5557.157734278164
-73.50999999998645,5553.576882378037
-73.49999999998644,5555.161275807573
-73.48999999998644,5552.875572600919
-73.47999999998643,5548.47962916559
-73.46999999998643,5546.835006302567
-73.45999999998642,5543.58716573739
-73.44999999998642,5547.786397391496
-73.43999999998641,5539.917780426591
-73.4299999999864,5539.5872201708535
-73.4199999999864,5535.572873913683
-73.4099999999864,5533.830520085226
-73.39999999998639,5530.664822718696
-73.38999999998639,5530.56264953879
-73.37999999998638,5529.044610007335
-73.36999999998638,5533.727950924947
-73.35999999998637,5525.788916898906
-73.34999999998637,5531.514708169339
-73.33999999998636,5529.996087257358
-73.32999999998636,5525.78092449835
-73.31999999998635,5523.765482244483
-73.30999999998635,5526.160349573249
-73.29999999998634,5517.470630754578
-73.28999999998634,5518.064012278023
-73.27999999998633,5514.999231603001
-73.26999999998633,5518.282004048894
-73.25999999998632,5517.09477590555
-73.24999999998631,5512.342255647239
-73.23999999998631,5515.523831069538
-73.2299999999863,5508.191720240335
-73.2199999999863,5509.89462390945
-73.2099999999863,5506.531101390742
-73.19999999998629,5504.607511429663
-73.18999999998628,5508.563681019129
-73.17999999998628,5497.823478167347
-73.16999999998627,5502.724815238072
-73.15999999998627,5502.346483865999
-73.14999999998626,5497.760395641468
-73.13999999998626,5499.939058746461
-73.12999999998625,5496.345431688914
-73.11999999998625,5493.494021093675
-73.10999999998624,5491.209515079268
-73.09999999998624,5493.490850347349
-73.08999999998623,5490.802197592782
-73.07999999998623,5486.751584435233
-73.06999999998622,5489.132355651451
-73.05999999998622,5482.312911726645
-73.04999999998621,5481.201852251539
-73.03999999998621,5484.5393914240885
-73.0299999999862,5481.981860851684
-73.0199999999862,5480.8647342410095
-73.00999999998619,5480.1129773854755
-72.99999999998619,5476.86733478817
-72.98999999998618,5473.316866190344
-72.97999999998618,5476.022506897937
-72.96999999998617,5468.1630471948265
-72.95999999998617,5474.343179578641
-72.94999999998616,5473.521176312498
-72.93999999998616,5470.295410423145
-72.92999999998615,5462.334687371962
-72.91999999998615,5459.583479133511
-72.90999999998614,5466.770103613616
-72.89999999998614,5459.5263247231605
-72.88999999998613,5455.2280578723985
-72.87999999998613,5453.333667419829
-72.86999999998612,5457.95375841461
-72.85999999998612,5455.333605401825
-72.84999999998611,5449.269149420934
-72.8399999999861,5451.457303590999
-72.8299999999861,5445.885519646636
-72.8199999999861,5447.560345712885
-72.80999999998609,5450.86918756804
-72.79999999998608,5441.620453598559
-72.78999999998608,5444.055756255093
-72.77999999998607,5444.819810018277
-72.76999999998607,5440.878219659318
-72.75999999998606,5443.975715762488
-72.74999999998606,5440.435014055606
-72.73999999998605,5441.86048633687
-72.72999999998605,5439.326353758979
-72.71999999998604,5438.441410127765
-72.70999999998604,5433.387516257213
-72.69999999998603,5430.921474855347
-72.68999999998603,5434.409012455938
-72.67999999998602,5432.274965648586
-72.66999999998602,5431.624973194613
-72.65999999998601,5430.508693367836
-72.64999999998601,5427.94794799861
-72.639999999986,5425.555559215417
-72.629999999986,5422.31233160696
-72.61999999998599,5419.094644132977
-72.60999999998599,5422.147662938445
-72.59999999998598,5418.919570180934
-72.58999999998598,5412.931241546382
-72.57999999998597,5413.12925793109
-72.56999999998597,5415.367267081034
-72.55999999998596,5407.433436147421
-72.54999999998596,5409.313650488847
-72.53999999998595,5408.446589904431
-72.52999999998595,5407.840692544134
-72.51999999998594,5406.842005018585
-72.50999999998594,5404.37708476898
-72.49999999998593,5401.6619117629525
-72.48999999998593,5401.803579783149
-72.47999999998592,5403.596500024816
-72.46999999998592,5399.524809921951
-72.45999999998591,5393.476010490397
-72.4499999999859,5394.323040354329
-72.4399999999859,5398.044725058964
-72.4299999999859,5393.418209503371
-72.41999999998589,5388.938267026011
-72.40999999998589,5385.276887407753
-72.39999999998588,5390.957155687051
-72.38999999998587,5390.885356669977
-72.37999999998587,5380.66735474121
-72.36999999998586,5387.391821509216
-72.35999999998586,5377.166077237372
-72.34999999998585,5378.098900167714
-72.33999999998585,5379.788165536925
-72.32999999998584,5380.025445329109
-72.31999999998584,5376.510946167088
-72.30999999998583,5378.8380167364185
-72.29999999998583,5375.915834201674
-72.28999999998582,5373.464875080273
-72.27999999998582,5371.511665649921
-72.26999999998581,5370.643337322767
-72.25999999998581,5371.902496445125
-72.2499999999858,5365.915103540923
-72.2399999999858,5363.232483703966
-72.2299999999858,5358.980377526294
-72.21999999998579,5361.259687227409
-72.20999999998578,5361.063164708827
-72.19999999998578,5361.652736075621
-72.18999999998577,5352.146159696903
-72.17999999998577,5356.179044865346
-72.16999999998576,5350.129533780711
-72.15999999998576,5354.526675454812
-72.14999999998575,5349.5853441110285
-72.13999999998575,5351.896255562568
-72.12999999998574,5348.656095654511
-72.11999999998574,5349.193136728736
-72.10999999998573,5341.526330208308
-72.09999999998573,5338.777938325486
-72.08999999998572,5344.9303995168675
-72.07999999998572,5345.086812453487
-72.06999999998571,5338.404432262352
-72.0599999999857,5336.958437353374
-72.0499999999857,5333.908807166279
-72.0399999999857,5330.806422540699
-72.02999999998569,5334.408370978571
-72.01999999998569,5329.613247795741
-72.00999999998568,5327.776539129146
-71.99999999998568,5328.511078777419
-71.98999999998567,5330.667962001452
-71.97999999998567,5330.028078820952
-71.96999999998566,5321.870506576473
-71.95999999998565,5320.1446628573985
-71.94999999998565,5320.095030282936
-71.93999999998564,5324.507309042959
-71.92999999998564,5322.591214918053
-71.91999999998563,5314.529048054193
-71.90999999998563,5317.696210529474
-71.89999999998562,5317.862867003245
-71.88999999998562,5312.142905297209
-71.87999999998561,5311.7205156043
-71.86999999998561,5307.2954403964595
-71.8599999999856,5310.734327856176
-71.8499999999856,5303.466502073671
-71.8399999999856,5301.189726579127
-71.82999999998559,5308.0355929794605
-71.81999999998558,5298.313285417002
-71.80999999998558,5297.567819319778
-71.79999999998557,5303.364131008997
-71.78999999998557,5301.772832932145
-71.77999999998556,5298.179826915132
-71.76999999998556,5294.593867631732
-71.75999999998555,5289.862707716726
-71.74999999998555,5295.533926652078
-71.73999999998554,5290.906195571154
-71.72999999998554,5289.472998792173
-71.71999999998553,5286.356446368981
-71.70999999998553,5291.575870406762
-71.69999999998552,5280.842502988675
-71.68999999998552,5282.71001347291
-71.67999999998551,5283.40399812383
-71.6699999999855,5281.268847398727
-71.6599999999855,5276.071608045217
-71.6499999999855,5277.015246220677
-71.63999999998549,5274.840435475809
-71.62999999998549,5278.017661598986
-71.61999999998548,5275.90505216032
-71.60999999998548,5270.8470376400155
-71.59999999998547,5270.338080541862
-71.58999999998547,5268.743437167171
-71.57999999998546,5271.489203456312
-71.56999999998546,5270.659887498127
-71.55999999998545,5268.611874257962
-71.54999999998545,5263.066516380865
-71.53999999998544,5260.100527223016
-71.52999999998544,5264.675980056931
-71.51999999998543,5260.407773621473
-71.50999999998542,5254.26312384817
-71.49999999998542,5256.531167848027
-71.48999999998541,5252.33565806149
-71.47999999998541,5255.891185284952
-71.4699999999854,5256.312509300858
-71.4599999999854,5245.60079082634
-71.4499999999854,5245.232815343121
-71.43999999998539,5249.343451515346
-71.42999999998538,5246.907921900508
-71.41999999998538,5248.27790245219
-71.40999999998537,5247.304067710806
-71.39999999998537,5245.177925451744
-71.38999999998536,5237.173908717029
-71.37999999998536,5240.153624569397
-71.36999999998535,5234.3159533686485
-71.35999999998535,5233.203188247307
-71.34999999998534,5235.014068857913
-71.33999999998534,5235.083174368401
-71.32999999998533,5235.282303039381
-71.31999999998533,5227.789474643142
-71.30999999998532,5230.507539194036
-71.29999999998532,5228.6950591872255
-71.28999999998531,5221.3443116591125
-71.27999999998531,5225.135385942726
-71.2699999999853,5218.579125971747
-71.2599999999853,5226.165265653732
-71.24999999998529,5220.858734509055
-71.23999999998529,5215.18549468909
-71.22999999998528,5216.287135229109
-71.21999999998528,5216.1634856514875
-71.20999999998527,5212.965020966017
-71.19999999998527,5209.915450214711
-71.18999999998526,5209.504602190812
-71.17999999998526,5208.200687888967
-71.16999999998525,5205.74008794
-71.15999999998525,5207.679714845942
-71.14999999998524,5206.513750667867
-71.13999999998524,5203.742111811686
-71.12999999998523,5199.199828931541
-71.11999999998523,5204.108078273069
-71.10999999998522,5204.090165187245
-71.09999999998522,5202.397021427432
-71.08999999998521,5197.869343202037
-71.0799999999852,5193.6406091658055
-71.0699999999852,5195.022287910152
-71.0599999999852,5193.256326409342
-71.04999999998519,5192.41925981046
-71.03999999998518,5192.206718058703
-71.02999999998518,5184.6935027277
-71.01999999998517,5188.021443636072
-71.00999999998517,5184.95342308066
-70.99999999998516,5180.7825293651285
-70.98999999998516,5178.348205082752
-70.97999999998515,5176.9525321856845
-70.96999999998515,5177.933597487863
-70.95999999998514,5181.601762852774
-70.94999999998514,5179.969893851964
-70.93999999998513,5170.861508836589
-70.92999999998513,5172.4397354773055
-70.91999999998512,5173.648853562718
-70.90999999998512,5168.318469675023
-70.89999999998511,5172.385010883799
-70.88999999998511,5167.489752065097
-70.8799999999851,5171.729044804226
-70.8699999999851,5165.605557255999
-70.85999999998509,5167.594739562444
-70.84999999998509,5158.480629011337
-70.83999999998508,5163.888712337696
-70.82999999998508,5159.530815100662
-70.81999999998507,5154.637384920584
-70.80999999998507,5159.463071813671
-70.79999999998506,5155.250186833099
-70.78999999998506,5149.9588343299165
-70.77999999998505,5149.543596682403
-70.76999999998505,5150.924827641957
-70.75999999998504,5152.428860300697
-70.74999999998504,5147.385366818989
-70.73999999998503,5150.605233686549
-70.72999999998503,5142.033164718343
-70.71999999998502,5141.61638030205
-70.70999999998502,5141.523272236223
-70.69999999998501,5141.792385547759
-70.689999999985,5143.874905048055
-70.679999999985,5135.142247252741
-70.669999999985,5134.8326985768
-70.65999999998499,5132.566431707506
-70.64999999998498,5138.132791036603
-70.63999999998498,5135.867145454827
-70.62999999998497,5127.626670215783
-70.61999999998497,5126.142664298267
-70.60999999998496,5123.849860584434
-70.59999999998496,5126.1148600308
-70.58999999998495,5128.502381753375
-70.57999999998495,5120.765767743791
-70.56999999998494,5123.4588896801515
-70.55999999998494,5118.015640300431
-70.54999999998493,5116.280147577787
-70.53999999998493,5118.883715730777
-70.52999999998492,5118.09186165026
-70.51999999998492,5115.112390232087
-70.50999999998491,5117.376091126427
-70.49999999998491,5117.24040915529
-70.4899999999849,5111.334801112214
-70.4799999999849,5110.872080976744
-70.46999999998489,5105.591301702107
-70.45999999998489,5106.854644767798
-70.44999999998488,5110.056212723491
-70.43999999998488,5108.348295712334
-70.42999999998487,5099.669327880891
-70.41999999998487,5105.612773066666
-70.40999999998486,5100.712748001649
-70.39999999998486,5096.656833684384
-70.38999999998485,5097.655513094678
-70.37999999998485,5097.774663749498
-70.36999999998484,5089.623614630584
-70.35999999998484,5094.154814849889
-70.34999999998483,5086.085824146908
-70.33999999998483,5094.077368139478
-70.32999999998482,5086.105639382398
-70.31999999998482,5085.254742640177
-70.30999999998481,5086.339463216586
-70.2999999999848,5083.318130790155
-70.2899999999848,5078.073776465909
-70.2799999999848,5077.658498416158
-70.26999999998479,5080.108689516402
-70.25999999998479,5081.308167964046
-70.24999999998478,5080.737255610502
-70.23999999998478,5079.462255705662
-70.22999999998477,5070.870927119445
-70.21999999998476,5075.910899026722
-70.20999999998476,5070.359442016494
-70.19999999998475,5071.061819608831
-70.18999999998475,5068.492364644152
-70.17999999998474,5067.513078313162
-70.16999999998474,5066.699882474874
-70.15999999998473,5065.07891027732
-70.14999999998473,5059.6489026588615
-70.13999999998472,5062.724543863149
-70.12999999998472,5059.719894820196
-70.11999999998471,5058.632426715906
-70.10999999998471,5057.619441265166
-70.0999999999847,5055.362063666295
-70.0899999999847,5058.408451977581
-70.0799999999847,5056.194742211572
-70.06999999998469,5051.188138542124
-70.05999999998468,5052.8450273047365
-70.04999999998468,5052.173002297298
-70.03999999998467,5048.001598445413
-70.02999999998467,5043.886415894924
-70.01999999998466,5048.01549189369
-70.00999999998466,5038.140256128194
-69.99999999998465,5038.525179700687
-69.98999999998465,5041.6121254406125
-69.97999999998464,5036.092364474504
-69.96999999998464,5040.924862860121
-69.95999999998463,5031.873467357409
-69.94999999998463,5038.782432297491
-69.93999999998462,5033.979261093353
-69.92999999998462,5034.949291789463
-69.91999999998461,5026.144985990188
-69.9099999999846,5030.608610262394
-69.8999999999846,5024.46785237442
-69.8899999999846,5023.236117558224
-69.87999999998459,5026.746572103699
-69.86999999998459,5021.825083936857
-69.85999999998458,5021.0132721641885
-69.84999999998458,5020.744306718708
-69.83999999998457,5019.4728108422905
-69.82999999998457,5020.261698635042
-69.81999999998456,5019.705425759956
-69.80999999998456,5014.783990387308
-69.79999999998455,5007.74929981406
-69.78999999998454,5007.017331570992
-69.77999999998454,5013.819808500605
-69.76999999998453,5009.819597913115
-69.75999999998453,5004.857916796604
-69.74999999998452,5003.674605619656
-69.73999999998452,5002.9037008613805
-69.72999999998451,4999.059116807741
-69.71999999998451,5001.190784624309
-69.7099999999845,5000.989603106198
-69.6999999999845,5002.738383933154
-69.6899999999845,5000.627637097212
-69.67999999998449,4998.620638717021
-69.66999999998448,4992.797119333606
-69.65999999998448,4994.715269957602
-69.64999999998447,4991.836227208504
-69.63999999998447,4988.92882152434
-69.62999999998446,4993.491136310128
-69.61999999998446,4983.1736248453535
-69.60999999998445,4981.082577217406
-69.59999999998445,4980.898142899554
-69.58999999998444,4987.371837726461
-69.57999999998444,4977.069809696621
-69.56999999998443,4983.257742850863
-69.55999999998443,4981.156359807811
-69.54999999998442,4973.394626360182
-69.53999999998442,4977.982745728635
-69.52999999998441,4971.183704127561
-69.5199999999844,4977.147045943657
-69.5099999999844,4969.41324415523
-69.4999999999844,4969.907565795912
-69.48999999998439,4972.569351698062
-69.47999999998439,4966.708137462316
-69.46999999998438,4965.8782427744445
-69.45999999998438,4967.549182987976
-69.44999999998437,4959.247900368992
-69.43999999998437,4957.654455713014
-69.42999999998436,4960.133680289724
-69.41999999998436,4958.899775303139
-69.40999999998435,4953.046621888898
-69.39999999998435,4952.489021303236
-69.38999999998434,4958.949076435268
-69.37999999998434,4954.768946483674
-69.36999999998433,4950.540177107706
-69.35999999998432,4947.908998835136
-69.34999999998432,4948.730282664731
-69.33999999998431,4952.632590615147
-69.32999999998431,4947.151720633996
-69.3199999999843,4946.125611433383
-69.3099999999843,4939.972079688058
-69.2999999999843,4944.676256229522
-69.28999999998429,4939.591342100867
-69.27999999998428,4935.183395948173
-69.26999999998428,4934.946942378387
-69.25999999998427,4940.231066361128
