x,y
-47.61999999998485,2364.20191386133
-47.60999999998485,2363.146602892447
-47.59999999998485,2362.2525908169946
-47.589999999984855,2361.392393982066
-47.57999999998486,2360.2047967385506
-47.56999999998486,2359.5358244770864
-47.55999999998486,2358.7226928229366
-47.54999999998486,2357.3202567994663
-47.539999999984865,2356.3721508054973
-47.52999999998487,2355.3508648705442
-47.51999999998487,2354.5324771255364
-47.50999999998487,2353.5141124758675
-47.49999999998487,2352.8127824093813
-47.489999999984875,2351.8811626824518
-47.47999999998488,2350.677258874013
-47.46999999998488,2350.0029614051828
-47.45999999998488,2348.7007193639433
-47.44999999998488,2347.980260880111
-47.439999999984884,2347.0476005899313
-47.42999999998489,2346.3842664176436
-47.41999999998489,2345.728411251063
-47.40999999998489,2344.957937468237
-47.39999999998489,2343.7372569220215
-47.389999999984894,2342.4669622741308
-47.379999999984896,2341.221172418414
-47.3699999999849,2340.1124932426696
-47.3599999999849,2338.8461269837376
-47.3499999999849,2337.6334231766386
-47.339999999984904,2336.798240770056
-47.329999999984906,2336.2795715640736
-47.31999999998491,2335.102621895169
-47.30999999998491,2333.943014639623
-47.29999999998491,2332.6422574368357
-47.289999999984914,2331.6326086193217
-47.279999999984916,2330.4149184446565
-47.26999999998492,2329.24102098119
-47.25999999998492,2327.999333835486
-47.24999999998492,2327.3317131559697
-47.239999999984924,2326.3914663967817
-47.229999999984926,2325.471356186651
-47.21999999998493,2324.523780660757
-47.20999999998493,2323.339593761888
-47.19999999998493,2322.0430849691506
-47.189999999984934,2321.1623924396663
-47.179999999984936,2320.505029791932
-47.16999999998494,2319.566994761331
-47.15999999998494,2318.7205947807806
-47.14999999998494,2318.043428552952
-47.139999999984944,2317.05975949215
-47.129999999984946,2316.19025402046
-47.11999999998495,2314.9484233629023
-47.10999999998495,2314.2404854385595
-47.09999999998495,2313.4683092004243
-47.089999999984954,2312.5476778024117
-47.079999999984956,2311.4240906191894
-47.06999999998496,2310.494255792061
-47.05999999998496,2309.8859016931256
-47.04999999998496,2308.945627199082
-47.039999999984964,2308.018305471028
-47.029999999984966,2307.054438502154
-47.01999999998497,2305.951694867327
-47.00999999998497,2304.7514350308625
-46.99999999998497,2303.7496348303584
-46.989999999984974,2303.0476373307274
-46.979999999984976,2302.399878776915
-46.96999999998498,2301.2232815278
-46.95999999998498,2300.2784837090244
-46.94999999998498,2299.5714546915065
-46.939999999984984,2298.218347648061
-46.929999999984986,2297.1983815694975
-46.91999999998499,2296.1341172879097
-46.90999999998499,2295.392503714795
-46.89999999998499,2294.3923844675483
-46.889999999984994,2293.3636070847197
-46.879999999984996,2292.6556612446157
-46.869999999985,2291.825559616974
-46.859999999985,2291.0990140526455
-46.849999999985,2290.176511915141
-46.839999999985004,2289.20772341082
-46.829999999985006,2287.811640681688
-46.81999999998501,2286.477445844283
-46.80999999998501,2285.5896402992353
-46.79999999998501,2284.6234854660206
-46.789999999985014,2283.584926024643
-46.779999999985016,2282.7447222813908
-46.76999999998502,2281.556986643676
-46.75999999998502,2280.699486625817
-46.74999999998502,2279.7173198721525
-46.739999999985024,2278.500930184365
-46.729999999985026,2277.6304356000405
-46.71999999998503,2276.678764641624
-46.70999999998503,2275.850398004488
-46.69999999998503,2274.575121745534
-46.689999999985034,2273.40499779905
-46.679999999985036,2272.4411076439446
-46.66999999998504,2271.495994330919
-46.65999999998504,2270.4157151804925
-46.64999999998504,2269.144666266932
-46.639999999985044,2267.8089943926007
-46.629999999985046,2267.0516588270334
-46.61999999998505,2266.44664809969
-46.60999999998505,2265.615751601317
-46.59999999998505,2265.0229835715236
-46.589999999985054,2264.2546924002622
-46.579999999985056,2263.5643703616774
-46.56999999998506,2262.3525643025505
-46.55999999998506,2261.517042187233
-46.54999999998506,2260.7360571360387
-46.53999999998506,2259.755171416202
-46.529999999985066,2258.7574883183665
-46.51999999998507,2257.775438213236
-46.50999999998507,2256.9426964118065
-46.49999999998507,2256.143531541236
-46.48999999998507,2255.5462144006533
-46.479999999985075,2254.56407594988
-46.46999999998508,2253.568915743249
-46.45999999998508,2252.5449279692084
-46.44999999998508,2251.7558397454072
-46.43999999998508,2250.9148112883863
-46.429999999985085,2249.9649498045997
-46.41999999998509,2249.124149798075
-46.40999999998509,2248.1720263433826
-46.39999999998509,2247.4727758917097
-46.38999999998509,2246.3927191982634
-46.379999999985095,2245.1002984000456
-46.3699999999851,2243.98239646457
-46.3599999999851,2243.0035880784826
-46.3499999999851,2242.1417311328883
-46.3399999999851,2240.9256059733734
-46.329999999985105,2240.203019792082
-46.31999999998511,2239.285248801427
-46.30999999998511,2238.3544804458525
-46.29999999998511,2237.473184974361
-46.28999999998511,2236.1913091133993
-46.279999999985115,2235.088036676508
-46.26999999998512,2234.178657614429
-46.25999999998512,2233.5464437557835
-46.24999999998512,2232.4471267884473
-46.23999999998512,2231.093874170008
-46.229999999985125,2229.9439206013235
-46.21999999998513,2229.089217174121
-46.20999999998513,2227.7239385817643
-46.19999999998513,2226.8053916159542
-46.18999999998513,2225.7396518960063
-46.179999999985135,2224.8782836132473
-46.16999999998514,2224.0805742926673
-46.15999999998514,2222.982358725649
-46.14999999998514,2222.332714682677
-46.13999999998514,2221.1712529079605
-46.129999999985145,2220.3777605560203
-46.11999999998515,2219.3954796604476
-46.10999999998515,2218.5726491962273
-46.09999999998515,2217.7628138600367
-46.08999999998515,2216.671600180441
-46.079999999985155,2215.799990852827
-46.06999999998516,2214.809818534416
-46.05999999998516,2214.266261750751
-46.04999999998516,2213.264301316334
-46.03999999998516,2212.575493322877
-46.029999999985165,2212.0663928695863
-46.01999999998517,2211.2327066646562
-46.00999999998517,2210.2692791444883
-45.99999999998517,2209.311133202607
-45.98999999998517,2208.4174152299743
-45.979999999985175,2207.56643821762
-45.96999999998518,2206.4332621292865
-45.95999999998518,2205.68899796304
-45.94999999998518,2204.8785711214587
-45.93999999998518,2203.782069207487
-45.929999999985185,2202.9655685366865
-45.91999999998519,2201.7143732734426
-45.90999999998519,2200.677734172865
-45.89999999998519,2199.6915839387416
-45.88999999998519,2198.778085697565
-45.879999999985195,2197.9450212411166
-45.8699999999852,2196.870786438623
-45.8599999999852,2195.773945074268
-45.8499999999852,2194.505351288255
-45.8399999999852,2193.263846797095
-45.829999999985205,2192.134329040256
-45.81999999998521,2191.195035315102
-45.80999999998521,2190.142979091383
-45.79999999998521,2189.3487868919174
-45.78999999998521,2188.5620387915783
-45.779999999985215,2187.259047114853
-45.76999999998522,2186.066871420713
-45.75999999998522,2184.9395347571253
-45.74999999998522,2184.1218773945156
-45.73999999998522,2183.460175816049
-45.729999999985225,2182.432360976598
-45.71999999998523,2181.187560634226
-45.70999999998523,2180.669547460486
-45.69999999998523,2179.9799036654804
-45.68999999998523,2178.9301963321072
-45.679999999985235,2177.994286611469
-45.66999999998524,2177.297611550504
-45.65999999998524,2176.392666049189
-45.64999999998524,2175.5951282149595
-45.63999999998524,2174.577932024631
-45.629999999985245,2174.0438307107374
-45.61999999998525,2173.4060278892875
-45.60999999998525,2172.489434757767
-45.59999999998525,2171.752942127679
-45.58999999998525,2170.5865390070608
-45.579999999985255,2169.813526452106
-45.56999999998526,2169.237090912498
-45.55999999998526,2168.5570476998305
-45.54999999998526,2168.0430585290833
-45.53999999998526,2166.6695301753266
-45.529999999985264,2165.5168207202546
-45.51999999998527,2164.7770187909623
-45.50999999998527,2164.121181124205
-45.49999999998527,2163.1010628544896
-45.48999999998527,2162.1625423668543
-45.479999999985274,2161.224119884242
-45.469999999985276,2160.2726454321382
-45.45999999998528,2159.34202164121
-45.44999999998528,2158.5153450148196
-45.43999999998528,2157.4846227836892
-45.429999999985284,2156.5422738594607
-45.419999999985286,2155.3677218537364
-45.40999999998529,2154.1697413445545
-45.39999999998529,2152.795677941717
-45.38999999998529,2151.6874794147648
-45.379999999985294,2150.779371306128
-45.369999999985296,2149.877567996192
-45.3599999999853,2148.7200029661512
-45.3499999999853,2147.622111941529
-45.3399999999853,2146.672247612974
-45.329999999985304,2145.972702168144
-45.319999999985306,2145.271363169938
-45.30999999998531,2144.030373158095
-45.29999999998531,2143.118022274821
-45.28999999998531,2142.020628741513
-45.279999999985314,2140.7909771403733
-45.269999999985316,2140.148408415581
-45.25999999998532,2139.4579884574878
-45.24999999998532,2138.478831285498
-45.23999999998532,2137.811829474783
-45.229999999985324,2137.175561955189
-45.219999999985326,2136.4589532484542
-45.20999999998533,2135.6912748349646
-45.19999999998533,2134.7543645146825
-45.18999999998533,2134.1732085673066
-45.179999999985334,2133.336773004888
-45.169999999985336,2132.7709969337534
-45.15999999998534,2131.8112648950023
-45.14999999998534,2130.7317870998236
-45.13999999998534,2129.6563239972556
-45.129999999985344,2128.37283255758
-45.119999999985346,2127.3724153746575
-45.10999999998535,2126.374253604067
-45.09999999998535,2125.5044418638327
-45.08999999998535,2124.6426178663824
-45.079999999985354,2123.575620165009
-45.069999999985356,2122.9499796477803
-45.05999999998536,2121.6754627346054
-45.04999999998536,2120.464132299788
-45.03999999998536,2119.3775149517387
-45.029999999985364,2118.3476190594033
-45.019999999985366,2117.288407290801
-45.00999999998537,2116.2248337937776
-44.99999999998537,2115.017630626023
-44.98999999998537,2114.385321103992
-44.979999999985374,2113.3658051047523
-44.969999999985376,2112.543261087937
-44.95999999998538,2111.4681521225834
-44.94999999998538,2110.626642165913
-44.93999999998538,2109.8276124653185
-44.929999999985384,2109.2686296281445
-44.919999999985386,2108.613051230211
-44.90999999998539,2107.692029565602
-44.89999999998539,2106.756300217934
-44.88999999998539,2106.195681217299
-44.879999999985394,2105.0543826413573
-44.869999999985396,2104.103106037616
-44.8599999999854,2102.9566912345604
-44.8499999999854,2102.3828806717916
-44.8399999999854,2101.5530004044513
-44.829999999985404,2100.7625526610627
-44.819999999985406,2099.5760361638645
-44.80999999998541,2098.6243486492026
-44.79999999998541,2097.7472062407405
-44.78999999998541,2096.836171342132
-44.779999999985414,2095.770890715834
-44.769999999985416,2094.64833365774
-44.75999999998542,2093.6701656494893
-44.74999999998542,2092.922848868374
-44.73999999998542,2091.86950501834
-44.729999999985424,2090.9023223009526
-44.719999999985426,2089.895801004169
-44.70999999998543,2089.1154991146186
-44.69999999998543,2088.4197478818364
-44.68999999998543,2087.194205269686
-44.679999999985434,2086.2166241706773
-44.669999999985436,2085.443057951428
-44.65999999998544,2084.5521173886204
-44.64999999998544,2083.656926943644
-44.63999999998544,2082.405130118892
-44.62999999998544,2081.668817593028
-44.619999999985446,2080.5108444254793
-44.60999999998545,2079.6812224072846
-44.59999999998545,2078.69007862001
-44.58999999998545,2077.741908356243
-44.57999999998545,2077.013481122477
-44.569999999985455,2075.9983412744937
-44.55999999998546,2075.2331023266775
-44.54999999998546,2074.404186140481
-44.53999999998546,2073.5287740175963
-44.52999999998546,2072.5635002407794
-44.519999999985465,2071.9767377447956
-44.50999999998547,2070.7822579734325
-44.49999999998547,2069.566435686302
-44.48999999998547,2068.386436092221
-44.47999999998547,2067.5140868428166
-44.469999999985475,2066.5295899766925
-44.45999999998548,2065.745884175737
-44.44999999998548,2065.1683201359147
-44.43999999998548,2064.293356134536
-44.42999999998548,2063.5599253735077
-44.419999999985485,2062.3731662509736
-44.40999999998549,2061.6773057303167
-44.39999999998549,2060.850821398236
-44.38999999998549,2059.963928680575
-44.37999999998549,2059.1727843301446
-44.369999999985495,2058.3233469285806
-44.3599999999855,2057.4823773422113
-44.3499999999855,2056.80225559362
-44.3399999999855,2055.932103060172
-44.3299999999855,2054.709983793476
-44.319999999985505,2053.6262757289014
-44.30999999998551,2052.358222169018
-44.29999999998551,2051.5489913074034
-44.28999999998551,2050.856061280791
-44.27999999998551,2049.904599053158
-44.269999999985515,2049.0642918716144
-44.25999999998552,2048.3283589218945
-44.24999999998552,2047.1985963690133
-44.23999999998552,2046.2108428944657
-44.22999999998552,2045.212525965665
-44.219999999985525,2044.5883708641559
-44.20999999998553,2043.694946742895
-44.19999999998553,2042.7690188882877
-44.18999999998553,2041.9580449008693
-44.17999999998553,2041.2361721003863
-44.169999999985535,2040.5285387021536
-44.15999999998554,2039.4402299371116
-44.14999999998554,2038.4073795037057
-44.13999999998554,2037.4321274756685
-44.12999999998554,2036.373398208781
-44.119999999985545,2035.4299943291899
-44.10999999998555,2034.7027314381698
-44.09999999998555,2033.923726869374
-44.08999999998555,2032.9838336485245
-44.07999999998555,2032.1918015448641
-44.069999999985555,2031.635279187822
-44.05999999998556,2031.0478103119465
-44.04999999998556,2029.9039860416715
-44.03999999998556,2029.1104222081028
-44.02999999998556,2028.3029018170412
-44.019999999985565,2027.48691374168
-44.00999999998557,2026.5280669376166
-43.99999999998557,2025.9109384049489
-43.98999999998557,2024.7652855919794
-43.97999999998557,2023.7175638853507
-43.969999999985575,2022.4907094545367
-43.95999999998558,2021.485833634041
-43.94999999998558,2020.7328047546914
-43.93999999998558,2019.7528781352364
-43.92999999998558,2018.570819653322
-43.919999999985585,2017.867544924175
-43.90999999998559,2016.9119708713338
-43.89999999998559,2015.9731388469602
-43.88999999998559,2015.1421114505688
-43.87999999998559,2014.2071571652023
-43.869999999985595,2013.1958136214175
-43.8599999999856,2011.889443289458
-43.8499999999856,2010.8419931746478
-43.8399999999856,2009.803792127195
-43.8299999999856,2008.8608636571782
-43.819999999985605,2007.7399394284942
-43.80999999998561,2006.7481273825913
-43.79999999998561,2005.5589513185187
-43.78999999998561,2004.3134533526006
-43.77999999998561,2003.589827631208
-43.769999999985615,2002.8535658351948
-43.75999999998562,2002.0865632568912
-43.74999999998562,2001.2406445823217
-43.73999999998562,2000.0952414692517
-43.72999999998562,1999.2549673590204
-43.719999999985625,1998.6641919531328
-43.70999999998563,1997.789042183544
-43.69999999998563,1997.1544565729503
-43.68999999998563,1996.1187955956727
-43.67999999998563,1995.0256883241375
-43.669999999985635,1994.2847263965537
-43.65999999998564,1993.2123817140414
-43.64999999998564,1992.7390002297423
-43.63999999998564,1991.956225365983
-43.62999999998564,1991.1147731335031
-43.619999999985644,1990.4345268495276
-43.60999999998565,1989.7036458455668
-43.59999999998565,1989.1381012763127
-43.58999999998565,1988.4772333092485
-43.57999999998565,1987.896052098026
-43.569999999985654,1986.9663202502811
-43.559999999985656,1985.9004014808884
-43.54999999998566,1984.914869066368
-43.53999999998566,1983.9591239970284
-43.52999999998566,1983.0423540039124
-43.519999999985664,1982.4475780812618
-43.509999999985666,1981.2117281840983
-43.49999999998567,1980.1376427922237
-43.48999999998567,1979.0008687598959
-43.47999999998567,1978.1621880233176
-43.469999999985674,1977.3983974247028
-43.459999999985676,1976.7343601037462
-43.44999999998568,1975.8776338846317
-43.43999999998568,1974.9335224207553
-43.42999999998568,1973.757702127242
-43.419999999985684,1973.0005296693798
-43.409999999985686,1971.781125770084
-43.39999999998569,1970.9661852676304
-43.38999999998569,1969.9429503295667
-43.37999999998569,1969.1315705141951
-43.369999999985694,1968.162193340818
-43.359999999985696,1967.5041713807116
-43.3499999999857,1966.758412901625
-43.3399999999857,1965.9785352560186
-43.3299999999857,1964.8949099371373
-43.319999999985704,1964.033318073998
-43.309999999985706,1962.8065856488777
-43.29999999998571,1962.3530370383821
-43.28999999998571,1961.4487251429596
-43.27999999998571,1960.6076883254036
-43.269999999985714,1959.7455633499299
-43.259999999985716,1958.7565068858578
-43.24999999998572,1957.4723018330042
-43.23999999998572,1956.6025294679177
-43.22999999998572,1955.7987580786041
-43.219999999985724,1955.035132855074
-43.209999999985726,1954.3669569380918
-43.19999999998573,1953.4279432934543
-43.18999999998573,1952.1801200301745
-43.17999999998573,1951.1829075493283
-43.169999999985734,1949.902419950325
-43.159999999985736,1948.8290149555057
-43.14999999998574,1947.907636566855
-43.13999999998574,1947.1916429538712
-43.12999999998574,1946.3339663003107
-43.119999999985744,1945.6832104510872
-43.109999999985746,1945.076192211563
-43.09999999998575,1944.2405060079789
-43.08999999998575,1943.1035876509864
-43.07999999998575,1942.493892734496
-43.069999999985754,1941.9050127586133
-43.059999999985756,1941.3428693883022
-43.04999999998576,1940.4296798933203
-43.03999999998576,1939.8793449977688
-43.02999999998576,1939.0506049773512
-43.019999999985764,1937.8726811880147
-43.009999999985766,1937.0526209304564
-42.99999999998577,1935.8411587272844
-42.98999999998577,1935.3071493601733
-42.97999999998577,1934.6047036036045
-42.969999999985774,1933.6313815795281
-42.959999999985776,1932.9404303506733
-42.94999999998578,1932.3788952439697
-42.93999999998578,1931.1657122242138
-42.92999999998578,1929.9218224182787
-42.919999999985784,1928.9053929712816
-42.909999999985786,1927.7603922870157
-42.89999999998579,1926.5832753988102
-42.88999999998579,1925.577244156684
-42.87999999998579,1924.830363279466
-42.869999999985794,1923.7098891077515
-42.859999999985796,1922.8874271237898
-42.8499999999858,1921.6722687398276
-42.8399999999858,1921.0508281231828
-42.8299999999858,1920.277514147981
-42.819999999985804,1919.4684080687914
-42.809999999985806,1918.5765186794602
-42.79999999998581,1917.6121771961746
-42.78999999998581,1917.0672080887314
-42.77999999998581,1916.215914509983
-42.769999999985814,1915.5948342247702
-42.759999999985816,1914.942389820801
-42.74999999998582,1914.2507562513933
-42.73999999998582,1913.0286324516794
-42.72999999998582,1912.1792533778487
-42.71999999998582,1911.3680949073241
-42.709999999985826,1910.6946243428235
-42.69999999998583,1910.1824805875156
-42.68999999998583,1909.504680188765
-42.67999999998583,1908.9074143046546
-42.66999999998583,1907.8103935130869
-42.659999999985835,1906.8533702271538
-42.64999999998584,1905.7374619469851
-42.63999999998584,1904.9509209649254
-42.62999999998584,1903.8021843193935
-42.61999999998584,1902.8530327003907
-42.609999999985845,1901.7473200968798
-42.59999999998585,1901.1943678715213
-42.58999999998585,1900.550027685602
-42.57999999998585,1899.4498010922225
-42.56999999998585,1898.222993913622
-42.559999999985855,1897.2754787160459
-42.54999999998586,1896.3414490137868
-42.53999999998586,1895.2006423041357
-42.52999999998586,1894.436275269261
-42.51999999998586,1893.5634638289926
-42.509999999985865,1892.9969570518952
-42.49999999998587,1892.0162146893854
-42.48999999998587,1890.8768842486354
-42.47999999998587,1890.215940634027
-42.46999999998587,1889.438199214507
-42.459999999985875,1888.5506119668248
-42.44999999998588,1887.8899551015852
-42.43999999998588,1887.0012155783534
-42.42999999998588,1886.3726374166547
-42.41999999998588,1885.7850760682677
-42.409999999985885,1884.5744822482725
-42.39999999998589,1883.8177568501487
-42.38999999998589,1882.8014298970481
-42.37999999998589,1881.9317516693638
-42.36999999998589,1880.8306340684749
-42.359999999985895,1880.08906018256
-42.3499999999859,1879.2596781917707
-42.3399999999859,1878.6147487781761
-42.3299999999859,1877.7192325563797
-42.3199999999859,1877.0328878422667
-42.309999999985905,1876.49888714949
-42.29999999998591,1875.3104269975142
-42.28999999998591,1874.360778079425
-42.27999999998591,1873.5323761116458
-42.26999999998591,1872.6727688256994
-42.259999999985915,1871.8659610578422
-42.24999999998592,1871.0732175299827
-42.23999999998592,1870.1632364660798
-42.22999999998592,1869.3703524610503
-42.21999999998592,1868.136322488485
-42.209999999985925,1867.3748306890504
-42.19999999998593,1866.8562203710687
-42.18999999998593,1866.102360534974
-42.17999999998593,1865.3848164726562
-42.16999999998593,1864.1468573709963
-42.159999999985935,1863.4114612170524
-42.14999999998594,1862.6594038675921
-42.13999999998594,1861.7955302762243
-42.12999999998594,1860.7074260133463
-42.11999999998594,1860.0598228952388
-42.109999999985945,1859.1237368566879
-42.09999999998595,1858.0570061957947
-42.08999999998595,1857.4130208250824
-42.07999999998595,1856.533590431284
-42.06999999998595,1855.6586689441483
-42.059999999985955,1854.685622126765
-42.04999999998596,1853.6285199729161
-42.03999999998596,1852.6647348225663
-42.02999999998596,1851.8545834993554
-42.01999999998596,1851.0407382463982
-42.009999999985965,1850.444132775407
-41.99999999998597,1849.468809289289
-41.98999999998597,1848.3778698184292
-41.97999999998597,1847.317838317034
-41.96999999998597,1846.414978019255
-41.959999999985975,1845.5677163839468
-41.94999999998598,1844.8060720733326
-41.93999999998598,1843.7620887308597
-41.92999999998598,1842.8565793394107
-41.91999999998598,1842.0360773872048
-41.909999999985985,1841.124913684443
-41.89999999998599,1840.2086703861185
-41.88999999998599,1839.5138725966092
-41.87999999998599,1838.3713556595108
-41.86999999998599,1837.8391393619975
-41.859999999985995,1837.1612423733463
-41.849999999986,1836.0181394512554
-41.839999999986,1835.191996489691
-41.829999999986,1834.342662178044
-41.819999999986,1833.6326382799623
-41.809999999986005,1832.7889337434694
-41.79999999998601,1831.6511236608196
-41.78999999998601,1830.9138341805465
-41.77999999998601,1830.2257088909848
-41.76999999998601,1829.3075058153463
-41.759999999986015,1828.368157817276
-41.74999999998602,1827.8773475389219
-41.73999999998602,1826.9985388439977
-41.72999999998602,1826.079691562802
-41.71999999998602,1825.1651900747872
-41.709999999986024,1824.2005562733736
-41.69999999998603,1823.1085059794186
-41.68999999998603,1822.4530526111748
-41.67999999998603,1821.3347692183784
-41.66999999998603,1820.8784117460625
-41.659999999986034,1820.0162040776888
-41.649999999986036,1819.0885634143654
-41.63999999998604,1818.370466878684
-41.62999999998604,1817.6220115394603
-41.61999999998604,1816.9150145721073
-41.609999999986044,1816.0732459447026
-41.599999999986046,1815.3468867990966
-41.58999999998605,1814.6009743732232
-41.57999999998605,1813.654141382597
-41.56999999998605,1812.5397103470195
-41.559999999986054,1811.6321565541189
-41.549999999986056,1810.4899459936064
-41.53999999998606,1809.4088779388794
-41.52999999998606,1808.3744261211925
-41.51999999998606,1807.4962419188048
-41.509999999986064,1806.6916580410955
-41.499999999986066,1806.150332529631
-41.48999999998607,1805.5296776746025
-41.47999999998607,1804.2521772579796
-41.46999999998607,1803.4483405095903
-41.459999999986074,1802.1968411358505
-41.449999999986076,1801.318834006789
-41.43999999998608,1800.4059406510569
-41.42999999998608,1799.4670723975662
-41.41999999998608,1798.5051347395565
-41.409999999986084,1797.9184058306498
-41.399999999986086,1796.9894555772082
-41.38999999998609,1796.0061757299486
-41.37999999998609,1795.0714735630554
-41.36999999998609,1793.9805150495501
-41.359999999986094,1793.3338835300772
-41.349999999986096,1792.9085426846193
-41.3399999999861,1792.0995132494704
-41.3299999999861,1791.4901504527747
-41.3199999999861,1790.6736496625686
-41.309999999986104,1790.204782617604
-41.299999999986106,1789.0240518069293
-41.28999999998611,1788.0686398123223
-41.27999999998611,1787.060277782077
-41.26999999998611,1786.5490500677897
-41.259999999986114,1785.962786474937
-41.249999999986116,1785.1614691363866
-41.23999999998612,1784.0614841815172
-41.22999999998612,1783.4647932607022
-41.21999999998612,1782.8922605653945
-41.209999999986124,1782.1453989901706
-41.199999999986126,1781.2441380448304
-41.18999999998613,1780.2616846932758
-41.17999999998613,1779.428351615346
-41.16999999998613,1778.6800995050985
-41.159999999986134,1778.0134500812458
-41.149999999986136,1777.1100877799686
-41.13999999998614,1775.8692737486922
-41.12999999998614,1774.9942015916724
-41.11999999998614,1774.0050996838236
-41.109999999986144,1773.1255784251123
-41.099999999986146,1772.2253813395478
-41.08999999998615,1771.7585529915411
-41.07999999998615,1770.8067174283137
-41.06999999998615,1770.0423237652205
-41.059999999986154,1769.1722073376354
-41.049999999986156,1768.236763023366
-41.03999999998616,1767.415440704887
-41.02999999998616,1766.8071893474314
-41.01999999998616,1765.602101742036
-41.009999999986164,1764.752915106899
-40.999999999986166,1763.8048713346489
-40.98999999998617,1762.8729677899141
-40.97999999998617,1762.1917443047491
-40.96999999998617,1761.2738597340426
-40.959999999986174,1760.3253033753213
-40.949999999986176,1759.5376672898672
-40.93999999998618,1758.6715000201216
-40.92999999998618,1758.0687723241087
-40.91999999998618,1757.3003192895235
-40.909999999986184,1756.510224716435
-40.899999999986186,1755.7066368022201
-40.88999999998619,1754.6007174541855
-40.87999999998619,1753.3964873784678
-40.86999999998619,1752.6003627634843
-40.859999999986194,1751.9084049806129
-40.849999999986196,1750.928565717198
-40.8399999999862,1750.2737895197993
-40.8299999999862,1749.7934991056945
-40.8199999999862,1748.6753628682986
-40.8099999999862,1748.1432387944103
-40.799999999986206,1747.0535200804068
-40.78999999998621,1746.123494233448
-40.77999999998621,1745.084026882661
-40.76999999998621,1744.063243504336
-40.75999999998621,1743.1724826680195
-40.749999999986215,1742.7918316122345
-40.73999999998622,1741.9029282404279
-40.72999999998622,1741.3803227928506
-40.71999999998622,1740.3226138892794
-40.70999999998622,1739.663464861092
-40.699999999986225,1738.471662116083
-40.68999999998623,1737.6767992063706
-40.67999999998623,1736.737011253347
-40.66999999998623,1736.3113259039317
-40.65999999998623,1735.3331856761115
-40.649999999986235,1734.5175297340616
-40.63999999998624,1733.886263773682
-40.62999999998624,1732.7071768436654
-40.61999999998624,1731.5144105057402
-40.60999999998624,1730.913233387169
-40.599999999986245,1730.0263078019718
-40.58999999998625,1729.2280090123563
-40.57999999998625,1728.6932340644707
-40.56999999998625,1728.191629639461
-40.55999999998625,1727.4669521592918
-40.549999999986255,1726.5312154332364
-40.53999999998626,1725.6457539709234
-40.52999999998626,1724.8888116324365
-40.51999999998626,1723.7658741682167
-40.50999999998626,1723.0006640615088
-40.499999999986265,1722.002174111802
-40.48999999998627,1721.2093827664892
-40.47999999998627,1720.3439045512343
-40.46999999998627,1719.9272031262628
-40.45999999998627,1719.0252728343535
-40.449999999986275,1718.1382047248849
-40.43999999998628,1717.168553255802
-40.42999999998628,1716.1705549291066
-40.41999999998628,1715.4326879262378
-40.40999999998628,1714.5143765110372
-40.399999999986285,1713.4496966652737
-40.38999999998629,1712.3740533155685
-40.37999999998629,1711.547014995484
-40.36999999998629,1710.5850021701408
-40.35999999998629,1709.3531954511682
-40.349999999986295,1708.440676909182
-40.3399999999863,1707.6567670280663
-40.3299999999863,1706.8376479920817
-40.3199999999863,1705.8982755091004
-40.3099999999863,1705.0235668491614
-40.299999999986305,1704.3113661489379
-40.28999999998631,1703.6947093197455
-40.27999999998631,1703.2723059424757
-40.26999999998631,1702.6176433602309
-40.25999999998631,1701.449770080773
-40.249999999986315,1700.4640116992803
-40.23999999998632,1699.8673854068886
-40.22999999998632,1699.0324815590852
-40.21999999998632,1698.3465071982068
-40.20999999998632,1697.444528553029
-40.199999999986325,1696.8454734137756
-40.18999999998633,1696.151699383769
-40.17999999998633,1695.4460396560794
-40.16999999998633,1694.7126788204328
-40.15999999998633,1693.5917234160504
-40.149999999986335,1692.797894327804
-40.13999999998634,1691.7703071767007
-40.12999999998634,1691.0537488051148
-40.11999999998634,1689.9239523038286
-40.10999999998634,1689.3674965718753
-40.099999999986345,1688.677402437096
-40.08999999998635,1687.706944705028
-40.07999999998635,1686.6279104703358
-40.06999999998635,1685.4863088430582
-40.05999999998635,1684.7025474884538
-40.049999999986355,1684.0614253270958
-40.03999999998636,1683.4498658886275
-40.02999999998636,1682.3592150818315
-40.01999999998636,1681.7877819706364
-40.00999999998636,1680.9362930174696
-39.999999999986365,1680.242840718944
-39.98999999998637,1679.603704795627
-39.97999999998637,1678.9754686128938
-39.96999999998637,1678.2666023277343
-39.95999999998637,1677.2925448688031
-39.949999999986375,1676.9283812450692
-39.93999999998638,1676.0790579995055
-39.92999999998638,1675.5190264511302
-39.91999999998638,1674.9436382919698
-39.90999999998638,1674.0445005305173
-39.899999999986385,1673.143011251604
-39.88999999998639,1672.1177603224112
-39.87999999998639,1671.4588024126479
-39.86999999998639,1671.014157604391
-39.85999999998639,1670.2337824133494
-39.849999999986395,1669.192581878416
-39.8399999999864,1668.2388791112394
-39.8299999999864,1667.2715668568992
-39.8199999999864,1666.7415047924228
-39.8099999999864,1665.9238837135676
-39.799999999986404,1665.0168029979416
-39.78999999998641,1664.1373104208574
-39.77999999998641,1663.2508380347067
-39.76999999998641,1662.2253542462563
-39.75999999998641,1661.5540689987029
-39.749999999986414,1660.8746879539024
-39.739999999986416,1659.7783657117277
-39.72999999998642,1659.2357351583353
-39.71999999998642,1658.1446115792253
