285,80656
285.1,80712.81000000001
285.2,80769.64
285.3,80826.49000000001
285.4,80883.36000000002
285.5,80940.25
285.6,80997.16000000002
285.7,81054.09
285.8,81111.03999999999
285.9,81168.01000000002
286,81225
286.1,81282.01000000001
286.2,81339.03999999999
286.3,81396.09
286.4,81453.16000000002
286.5,81510.25
286.6,81567.36000000002
286.7,81624.49000000001
286.8,81681.64
286.9,81738.81000000001
287,81796
287.1,81853.21000000002
287.2,81910.44
287.3,81967.69
287.4,82024.96000000002
287.5,82082.25
287.6,82139.56000000001
287.7,82196.89
287.8,82254.24000000001
287.9,82311.61000000002
288,82369
288.1,82426.41000000002
288.2,82483.84
288.3,82541.28999999999
288.4,82598.76000000002
288.5,82656.25
288.6,82713.76000000001
288.7,82771.28999999999
288.8,82828.84
288.9,82886.41000000002
289,82944
289.1,83001.61000000002
289.2,83059.24000000001
289.3,83116.89
289.4,83174.56000000001
289.5,83232.25
289.6,83289.96000000002
289.7,83347.69
289.8,83405.44
289.9,83463.21000000002
290,83521
290.1,83578.81000000001
290.2,83636.64
290.3,83694.49000000001
290.4,83752.36000000002
290.5,83810.25
290.6,83868.16000000002
290.7,83926.09
290.8,83984.03999999999
290.9,84042.01000000002
291,84100
291.1,84158.01000000001
291.2,84216.03999999999
291.3,84274.09
291.4,84332.16000000002
291.5,84390.25
291.6,84448.36000000002
291.7,84506.49000000001
291.8,84564.64
291.9,84622.81000000001
292,84681
292.1,84739.21000000002
292.2,84797.44
292.3,84855.69
292.4,84913.96000000002
292.5,84972.25
292.6,85030.56000000001
292.7,85088.89
292.8,85147.24000000001
292.9,85205.61000000002
293,85264
293.1,85322.41000000002
293.2,85380.84
293.3,85439.28999999999
293.4,85497.76000000002
293.5,85556.25
293.6,85614.76000000001
293.7,85673.28999999999
293.8,85731.84
293.9,85790.41000000002
294,85849
294.1,85907.61000000002
294.2,85966.24000000001
294.3,86024.89
294.4,86083.56000000001
294.5,86142.25
294.6,86200.96000000002
294.7,86259.69
294.8,86318.44
294.9,86377.21000000002
295,86436
295.1,86494.81000000001
295.2,86553.64
295.3,86612.49000000001
295.4,86671.36000000002
295.5,86730.25
295.6,86789.16000000002
295.7,86848.09
295.8,86907.04000000001
295.9,86966.01000000002
296,87025
296.1,87084.01000000001
296.2,87143.03999999999
296.3,87202.09
296.4,87261.16000000002
296.5,87320.25
296.6,87379.36000000002
296.7,87438.49000000001
296.8,87497.64
296.9,87556.81000000001
297,87616
297.1,87675.21000000002
297.2,87734.44
297.3,87793.69
297.4,87852.96000000002
297.5,87912.25
297.6,87971.56000000001
297.7,88030.89
297.8,88090.24000000001
297.9,88149.61000000002
298,88209
298.1,88268.41000000002
298.2,88327.84
298.3,88387.29000000001
298.4,88446.76000000002
298.5,88506.25
298.6,88565.76000000001
298.7,88625.28999999999
298.8,88684.84
298.9,88744.41000000002
299,88804
299.1,88863.61000000002
299.2,88923.24000000001
299.3,88982.89
299.4,89042.56000000001
299.5,89102.25
299.6,89161.96000000002
299.7,89221.69
299.8,89281.44
299.9,89341.21000000002
300,89401
300.1,89460.81000000001
300.2,89520.64
300.3,89580.49000000001
300.4,89640.36000000002
300.5,89700.25
300.6,89760.16000000002
300.7,89820.09
300.8,89880.04000000001
300.9,89940.01000000002
301,90000
301.1,90060.01000000002
301.2,90120.03999999999
301.3,90180.09
301.4,90240.16000000002
301.5,90300.25
301.6,90360.36000000002
301.7,90420.49000000001
301.8,90480.64
301.9,90540.81000000001
302,90601
302.1,90661.21000000002
302.2,90721.44
302.3,90781.69
302.4,90841.96000000002
302.5,90902.25
302.6,90962.56000000001
302.7,91022.89
302.8,91083.24000000001
302.9,91143.61000000002
303,91204
303.1,91264.41000000002
303.2,91324.84
303.3,91385.29000000001
303.4,91445.76000000002
303.5,91506.25
303.6,91566.76000000002
303.7,91627.28999999999
303.8,91687.84
303.9,91748.41000000002
304,91809
304.1,91869.61000000002
304.2,91930.24000000001
304.3,91990.89
304.4,92051.56000000001
304.5,92112.25
304.6,92172.96000000002
304.7,92233.69
304.8,92294.44
304.9,92355.21000000002
305,92416
305.1,92476.81000000001
305.2,92537.64
305.3,92598.49000000001
305.4,92659.36000000002
305.5,92720.25
305.6,92781.16000000002
305.7,92842.09
305.8,92903.04000000001
305.9,92964.01000000002
306,93025
306.1,93086.01000000002
306.2,93147.03999999999
306.3,93208.09
306.4,93269.16000000002
306.5,93330.25
306.6,93391.36000000002
306.7,93452.49000000001
306.8,93513.64
306.9,93574.81000000001
307,93636
307.1,93697.21000000002
307.2,93758.44000000003
307.3,93819.69
307.4,93880.96000000002
307.5,93942.25
307.6,94003.56000000001
307.7,94064.89000000003
307.8,94126.24000000001
307.9,94187.61000000002
308,94249
308.1,94310.41000000002
308.2,94371.84000000004
308.3,94433.29000000001
308.4,94494.76000000002
308.5,94556.25
308.6,94617.76000000002
308.7,94679.29000000004
308.8,94740.84
308.9,94802.41000000002
309,94864
309.1,94925.61000000002
309.2,94987.24000000003
309.3,95048.89
309.4,95110.56000000001
309.5,95172.25
309.6,95233.96000000002
309.7,95295.69000000003
309.8,95357.44
309.9,95419.21000000002
310,95481
310.1,95542.81000000001
310.2,95604.64000000003
310.3,95666.49000000001
310.4,95728.36000000002
310.5,95790.25
310.6,95852.16000000002
310.7,95914.09000000004
310.8,95976.04000000001
310.9,96038.01000000002
311,96100
311.1,96162.01000000002
311.2,96224.04000000004
311.3,96286.09
311.4,96348.16000000002
311.5,96410.25
311.6,96472.36000000002
311.7,96534.49000000003
311.8,96596.64
311.9,96658.81000000001
312,96721
312.1,96783.21000000002
312.2,96845.44000000003
312.3,96907.69
312.4,96969.96000000002
312.5,97032.25
312.6,97094.56000000001
312.7,97156.89000000003
312.8,97219.24000000001
312.9,97281.61000000002
313,97344
313.1,97406.41000000002
313.2,97468.84000000004
313.3,97531.29000000001
313.4,97593.76000000002
313.5,97656.25
313.6,97718.76000000002
313.7,97781.29000000004
313.8,97843.84
313.9,97906.41000000002
314,97969
314.1,98031.61000000002
314.2,98094.24000000003
314.3,98156.89
314.4,98219.56000000001
314.5,98282.25
314.6,98344.96000000002
314.7,98407.69000000003
314.8,98470.44
314.9,98533.21000000002
315,98596
315.1,98658.81000000001
315.2,98721.64000000003
315.3,98784.49000000001
315.4,98847.36000000002
315.5,98910.25
315.6,98973.16000000002
315.7,99036.09000000004
315.8,99099.04000000001
315.9,99162.01000000002
316,99225
316.1,99288.01000000002
316.2,99351.04000000004
316.3,99414.09
316.4,99477.16000000002
316.5,99540.25
316.6,99603.36000000002
316.7,99666.49000000003
316.8,99729.64
316.9,99792.81000000001
317,99856
317.1,99919.21000000002
317.2,99982.44000000003
317.3,100045.69
317.4,100108.96
317.5,100172.25
317.6,100235.56
317.7,100298.89
317.8,100362.24
317.9,100425.61
318,100489
318.1,100552.41
318.2,100615.84
318.3,100679.29
318.4,100742.76
318.5,100806.25
318.6,100869.76
318.7,100933.29
318.8,100996.84
318.9,101060.41
319,101124
319.1,101187.61
319.2,101251.24
319.3,101314.89
319.4,101378.56
319.5,101442.25
319.6,101505.96
319.7,101569.69
319.8,101633.44
319.9,101697.21
320,101761
320.1,101824.81
320.2,101888.64
320.3,101952.49
320.4,102016.36
320.5,102080.25
320.6,102144.16
320.7,102208.09
320.8,102272.04
320.9,102336.01
321,102400
321.1,102464.01
321.2,102528.04
321.3,102592.09
321.4,102656.16
321.5,102720.25
321.6,102784.36
321.7,102848.49
321.8,102912.64
321.9,102976.81
322,103041
322.1,103105.21
322.2,103169.44
322.3,103233.69
322.4,103297.96
322.5,103362.25
322.6,103426.56
322.7,103490.89
322.8,103555.24
322.9,103619.61
323,103684
323.1,103748.41
323.2,103812.84
323.3,103877.29
323.4,103941.76
323.5,104006.25
323.6,104070.76
323.7,104135.29
323.8,104199.84
323.9,104264.41
324,104329
324.1,104393.61
324.2,104458.24
324.3,104522.89
324.4,104587.56
324.5,104652.25
324.6,104716.96
324.7,104781.69
324.8,104846.44
324.9,104911.21
325,104976
325.1,105040.81
325.2,105105.64
325.3,105170.49
325.4,105235.36
325.5,105300.25
325.6,105365.16
325.7,105430.09
325.8,105495.04
325.9,105560.01
326,105625
326.1,105690.01
326.2,105755.04
326.3,105820.09
326.4,105885.16
326.5,105950.25
326.6,106015.36
326.7,106080.49
326.8,106145.64
326.9,106210.81
327,106276
327.1,106341.21
327.2,106406.44
327.3,106471.69
327.4,106536.96
327.5,106602.25
327.6,106667.56
327.7,106732.89
327.8,106798.24
327.9,106863.61
328,106929
328.1,106994.41
328.2,107059.84
328.3,107125.29
328.4,107190.76
328.5,107256.25
328.6,107321.76
328.7,107387.29
328.8,107452.84
328.9,107518.41
329,107584
329.1,107649.61
329.2,107715.24
329.3,107780.89
329.4,107846.56
329.5,107912.25
329.6,107977.96
329.7,108043.69
329.8,108109.44
329.9,108175.21
330,108241
330.1,108306.81
330.2,108372.64
330.3,108438.49
330.4,108504.36
330.5,108570.25
330.6,108636.16
330.7,108702.09
330.8,108768.04
330.9,108834.01
331,108900
331.1,108966.01
331.2,109032.04
331.3,109098.09
331.4,109164.16
331.5,109230.25
331.6,109296.36
331.7,109362.49
331.8,109428.64
331.9,109494.81
332,109561
332.1,109627.21
332.2,109693.44
332.3,109759.69
332.4,109825.96
332.5,109892.25
332.6,109958.56
332.7,110024.89
332.8,110091.24
332.9,110157.61
333,110224
333.1,110290.41
333.2,110356.84
333.3,110423.29
333.4,110489.76
333.5,110556.25
333.6,110622.76
333.7,110689.29
333.8,110755.84
333.9,110822.41
334,110889
334.1,110955.61
334.2,111022.24
334.3,111088.89
334.4,111155.56
334.5,111222.25
334.6,111288.96
334.7,111355.69
334.8,111422.44
334.9,111489.21
335,111556
335.1,111622.81
335.2,111689.64
335.3,111756.49
335.4,111823.36
335.5,111890.25
335.6,111957.16
335.7,112024.09
335.8,112091.04
335.9,112158.01
336,112225
336.1,112292.01
336.2,112359.04
336.3,112426.09
336.4,112493.16
336.5,112560.25
336.6,112627.36
336.7,112694.49
336.8,112761.64
336.9,112828.81
337,112896
337.1,112963.21
337.2,113030.44
337.3,113097.69
337.4,113164.96
337.5,113232.25
337.6,113299.56
337.7,113366.89
337.8,113434.24
337.9,113501.61
338,113569
338.1,113636.41
338.2,113703.84
338.3,113771.29
338.4,113838.76
338.5,113906.25
338.6,113973.76
338.7,114041.29
338.8,114108.84
338.9,114176.41
339,114244
339.1,114311.61
339.2,114379.24
339.3,114446.89
339.4,114514.56
339.5,114582.25
339.6,114649.96
339.7,114717.69
339.8,114785.44
339.9,114853.21
340,114921
340.1,114988.81
340.2,115056.64
340.3,115124.49
340.4,115192.36
340.5,115260.25
340.6,115328.16
340.7,115396.09
340.8,115464.04
340.9,115532.01
341,115600
341.1,115668.01
341.2,115736.04
341.3,115804.09
341.4,115872.16
341.5,115940.25
341.6,116008.36
341.7,116076.49
341.8,116144.64
341.9,116212.81
342,116281
342.1,116349.21
342.2,116417.44
342.3,116485.69
342.4,116553.96
342.5,116622.25
342.6,116690.56
342.7,116758.89
342.8,116827.24
342.9,116895.61
343,116964
343.1,117032.41
343.2,117100.84
343.3,117169.29
343.4,117237.76
343.5,117306.25
343.6,117374.76
343.7,117443.29
343.8,117511.84
343.9,117580.41
344,117649
344.1,117717.61
344.2,117786.24
344.3,117854.89
344.4,117923.56
344.5,117992.25
344.6,118060.96
344.7,118129.69
344.8,118198.44
344.9,118267.21
345,118336
345.1,118404.81
345.2,118473.64
345.3,118542.49
345.4,118611.36
345.5,118680.25
345.6,118749.16
345.7,118818.09
345.8,118887.04
345.9,118956.01
346,119025
346.1,119094.01
346.2,119163.04
346.3,119232.09
346.4,119301.16
346.5,119370.25
346.6,119439.36
346.7,119508.49
346.8,119577.64
346.9,119646.81
347,119716
347.1,119785.21
347.2,119854.44
347.3,119923.69
347.4,119992.96
347.5,120062.25
347.6,120131.56
347.7,120200.89
347.8,120270.24
347.9,120339.61
348,120409
348.1,120478.41
348.2,120547.84
348.3,120617.29
348.4,120686.76
348.5,120756.25
348.6,120825.76
348.7,120895.29
348.8,120964.84
348.9,121034.41
349,121104
349.1,121173.61
349.2,121243.24
349.3,121312.89
349.4,121382.56
349.5,121452.25
349.6,121521.96
349.7,121591.69
349.8,121661.44
349.9,121731.21
350,121801
350.1,121870.81
350.2,121940.64
350.3,122010.49
350.4,122080.36
350.5,122150.25
350.6,122220.16
350.7,122290.09
350.8,122360.04
350.9,122430.01
351,122500
351.1,122570.01
351.2,122640.04
351.3,122710.09
351.4,122780.16
351.5,122850.25
351.6,122920.36
351.7,122990.49
351.8,123060.64
351.9,123130.81
352,123201
352.1,123271.21
352.2,123341.44
352.3,123411.69
352.4,123481.96
352.5,123552.25
352.6,123622.56
352.7,123692.89
352.8,123763.24
352.9,123833.61
353,123904
353.1,123974.41
353.2,124044.84
353.3,124115.29
353.4,124185.76
353.5,124256.25
353.6,124326.76
353.7,124397.29
353.8,124467.84
353.9,124538.41
354,124609
354.1,124679.61
354.2,124750.24
354.3,124820.89
354.4,124891.56
354.5,124962.25
354.6,125032.96
354.7,125103.69
354.8,125174.44
354.9,125245.21
355,125316
355.1,125386.81
355.2,125457.64
355.3,125528.49
355.4,125599.36
355.5,125670.25
355.6,125741.16
355.7,125812.09
355.8,125883.04
355.9,125954.01
356,126025
356.1,126096.01
356.2,126167.04
356.3,126238.09
356.4,126309.16
356.5,126380.25
356.6,126451.36
356.7,126522.49
356.8,126593.64
356.9,126664.81
357,126736
357.1,126807.21
357.2,126878.44
357.3,126949.69
357.4,127020.96
357.5,127092.25
357.6,127163.56
357.7,127234.89
357.8,127306.24
357.9,127377.61
358,127449
358.1,127520.41
358.2,127591.84
358.3,127663.29
358.4,127734.76
358.5,127806.25
358.6,127877.76
358.7,127949.29
358.8,128020.84
358.9,128092.41
359,128164
359.1,128235.61
359.2,128307.24
359.3,128378.89
359.4,128450.56
359.5,128522.25
359.6,128593.96
359.7,128665.69
359.8,128737.44
359.9,128809.21
360,128881
360.1,128952.81
360.2,129024.64
360.3,129096.49
360.4,129168.36
360.5,129240.25
360.6,129312.16
360.7,129384.09
360.8,129456.04
360.9,129528.01
361,129600
361.1,129672.01
361.2,129744.04
361.3,129816.09
361.4,129888.16
361.5,129960.25
361.6,130032.36
361.7,130104.49
361.8,130176.64
361.9,130248.81
362,130321
362.1,130393.21
362.2,130465.44
362.3,130537.69
362.4,130609.96
362.5,130682.25
362.6,130754.56
362.7,130826.89
362.8,130899.24
362.9,130971.61
363,131044
363.1,131116.41
363.2,131188.84
363.3,131261.29
363.4,131333.76
363.5,131406.25
363.6,131478.76
363.7,131551.29
363.8,131623.84
363.9,131696.41
364,131769
364.1,131841.61
364.2,131914.24
364.3,131986.89
364.4,132059.56
364.5,132132.25
364.6,132204.96
364.7,132277.69
364.8,132350.44
364.9,132423.2100000001
365,132496
365.1,132568.81
365.2,132641.64
365.3,132714.49
365.4,132787.36
365.5,132860.25
365.6,132933.16
365.7,133006.09
365.8,133079.04
365.9,133152.01
366,133225
366.1,133298.01
366.2,133371.04
366.3,133444.09
366.4,133517.16
366.5,133590.25
366.6,133663.36
366.7,133736.49
366.8,133809.64
366.9,133882.81
367,133956
367.1,134029.21
367.2,134102.44
367.3,134175.69
367.4,134248.9600000001
367.5,134322.25
367.6,134395.56
367.7,134468.89
367.8,134542.24
367.9,134615.61
368,134689
368.1,134762.41
368.2,134835.84
368.3,134909.29
368.4,134982.76
368.5,135056.25
368.6,135129.76
368.7,135203.29
368.8,135276.84
368.9,135350.41
369,135424
369.1,135497.61
369.2,135571.24
369.3,135644.89
369.4,135718.56
369.5,135792.25
369.6,135865.96
369.7,135939.69
369.8,136013.44
369.9,136087.2100000001
370,136161
370.1,136234.81
370.2,136308.64
370.3,136382.49
370.4,136456.36
370.5,136530.25
370.6,136604.16
370.7,136678.09
370.8,136752.04
370.9,136826.01
371,136900
371.1,136974.01
371.2,137048.04
371.3,137122.09
371.4,137196.16
371.5,137270.25
371.6,137344.36
371.7,137418.49
371.8,137492.64
371.9,137566.81
372,137641
372.1,137715.21
372.2,137789.44
372.3,137863.69
372.4,137937.9600000001
372.5,138012.25
372.6,138086.56
372.7,138160.89
372.8,138235.24
372.9,138309.61
373,138384
373.1,138458.41
373.2,138532.84
373.3,138607.29
373.4,138681.76
373.5,138756.25
373.6,138830.76
373.7,138905.29
373.8,138979.84
373.9,139054.41
374,139129
374.1,139203.61
374.2,139278.24
374.3,139352.89
374.4,139427.56
374.5,139502.25
374.6,139576.96
374.7,139651.69
374.8,139726.44
374.9,139801.2100000001
375,139876
375.1,139950.81
375.2,140025.64
375.3,140100.49
375.4,140175.36
375.5,140250.25
375.6,140325.16
375.7,140400.09
375.8,140475.04
375.9,140550.01
376,140625
376.1,140700.01
376.2,140775.04
376.3,140850.09
376.4,140925.16
376.5,141000.25
376.6,141075.36
376.7,141150.49
376.8,141225.64
376.9,141300.81
377,141376
377.1,141451.21
377.2,141526.44
377.3,141601.69
377.4,141676.9600000001
377.5,141752.25
377.6,141827.56
377.7,141902.89
377.8,141978.24
377.9,142053.61
378,142129
378.1,142204.41
378.2,142279.8400000001
378.3,142355.29
378.4,142430.76
378.5,142506.25
378.6,142581.76
378.7,142657.29
378.8,142732.84
378.9,142808.41
379,142884
379.1,142959.61
379.2,143035.24
379.3,143110.89
379.4,143186.56
379.5,143262.25
379.6,143337.96
379.7,143413.69
379.8,143489.44
379.9,143565.2100000001
380,143641
380.1,143716.81
380.2,143792.64
380.3,143868.49
380.4,143944.36
380.5,144020.25
380.6,144096.16
380.7,144172.0900000001
380.8,144248.04
380.9,144324.01
381,144400
381.1,144476.01
381.2,144552.04
381.3,144628.09
381.4,144704.16
381.5,144780.25
381.6,144856.36
381.7,144932.49
381.8,145008.64
381.9,145084.81
382,145161
382.1,145237.21
382.2,145313.44
382.3,145389.69
382.4,145465.9600000001
382.5,145542.25
382.6,145618.56
382.7,145694.89
382.8,145771.24
382.9,145847.61
383,145924
383.1,146000.41
383.2,146076.8400000001
383.3,146153.29
383.4,146229.76
383.5,146306.25
383.6,146382.76
383.7,146459.29
383.8,146535.84
383.9,146612.41
384,146689
384.1,146765.61
384.2,146842.24
384.3,146918.89
384.4,146995.56
384.5,147072.25
384.6,147148.96
384.7,147225.69
384.8,147302.44
384.9,147379.2100000001
385,147456
385.1,147532.81
385.2,147609.64
385.3,147686.49
385.4,147763.36
385.5,147840.25
385.6,147917.16
385.7,147994.0900000001
385.8,148071.04
385.9,148148.01
386,148225
386.1,148302.01
386.2,148379.04
386.3,148456.09
386.4,148533.16
386.5,148610.25
386.6,148687.36
386.7,148764.49
386.8,148841.64
386.9,148918.81
387,148996
387.1,149073.21
387.2,149150.44
387.3,149227.69
387.4,149304.9600000001
387.5,149382.25
387.6,149459.56
387.7,149536.89
387.8,149614.24
387.9,149691.61
388,149769
388.1,149846.41
388.2,149923.8400000001
388.3,150001.29
388.4,150078.76
388.5,150156.25
388.6,150233.76
388.7,150311.29
388.8,150388.84
388.9,150466.41
389,150544
389.1,150621.61
389.2,150699.24
389.3,150776.89
389.4,150854.56
389.5,150932.25
389.6,151009.96
389.7,151087.69
389.8,151165.44
389.9,151243.2100000001
390,151321
390.1,151398.81
390.2,151476.64
390.3,151554.49
390.4,151632.36
390.5,151710.25
390.6,151788.16
390.7,151866.0900000001
390.8,151944.04
390.9,152022.01
391,152100
391.1,152178.01
391.2,152256.04
391.3,152334.09
391.4,152412.16
391.5,152490.25
391.6,152568.36
391.7,152646.49
391.8,152724.64
391.9,152802.81
392,152881
392.1,152959.21
392.2,153037.44
392.3,153115.69
392.4,153193.9600000001
392.5,153272.25
392.6,153350.56
392.7,153428.89
392.8,153507.24
392.9,153585.61
393,153664
393.1,153742.41
393.2,153820.8400000001
393.3,153899.29
393.4,153977.76
393.5,154056.25
393.6,154134.76
393.7,154213.29
393.8,154291.84
393.9,154370.41
394,154449
394.1,154527.61
394.2,154606.24
394.3,154684.89
394.4,154763.56
394.5,154842.25
394.6,154920.96
394.7,154999.69
394.8,155078.44
394.9,155157.2100000001
395,155236
395.1,155314.81
395.2,155393.64
395.3,155472.49
395.4,155551.36
395.5,155630.25
395.6,155709.16
395.7,155788.0900000001
395.8,155867.04
395.9,155946.01
396,156025
396.1,156104.01
396.2,156183.04
396.3,156262.09
396.4,156341.16
396.5,156420.25
396.6,156499.36
396.7,156578.49
396.8,156657.64
396.9,156736.81
397,156816
397.1,156895.21
397.2,156974.44
397.3,157053.69
397.4,157132.9600000001
397.5,157212.25
397.6,157291.56
397.7,157370.89
397.8,157450.24
397.9,157529.61
398,157609
398.1,157688.41
398.2,157767.8400000001
398.3,157847.29
398.4,157926.76
398.5,158006.25
398.6,158085.76
398.7,158165.29
398.8,158244.84
398.9,158324.41
399,158404
399.1,158483.61
399.2,158563.24
399.3,158642.89
399.4,158722.56
399.5,158802.25
399.6,158881.96
399.7,158961.69
399.8,159041.44
399.9,159121.2100000001
400,159201
400.1,159280.81
400.2,159360.64
400.3,159440.49
400.4,159520.36
400.5,159600.25
400.6,159680.16
400.7,159760.0900000001
400.8,159840.04
400.9,159920.01
401,160000
401.1,160080.01
401.2,160160.04
401.3,160240.09
401.4,160320.16
401.5,160400.25
401.6,160480.36
401.7,160560.49
401.8,160640.64
401.9,160720.81
402,160801
402.1,160881.21
402.2,160961.44
402.3,161041.69
402.4,161121.9600000001
402.5,161202.25
402.6,161282.56
402.7,161362.89
402.8,161443.24
402.9,161523.61
403,161604
403.1,161684.41
403.2,161764.8400000001
403.3,161845.29
403.4,161925.76
403.5,162006.25
403.6,162086.76
403.7,162167.29
403.8,162247.84
403.9,162328.41
404,162409
404.1,162489.61
404.2,162570.24
404.3,162650.89
404.4,162731.56
404.5,162812.25
404.6,162892.96
404.7,162973.69
404.8,163054.44
404.9,163135.2100000001
405,163216
405.1,163296.81
405.2,163377.64
405.3,163458.49
405.4,163539.36
405.5,163620.25
405.6,163701.16
405.7,163782.0900000001
405.8,163863.04
405.9,163944.01
406,164025
406.1,164106.01
406.2,164187.04
406.3,164268.09
406.4,164349.16
406.5,164430.25
406.6,164511.36
406.7,164592.49
406.8,164673.64
406.9,164754.81
407,164836
407.1,164917.21
407.2,164998.44
407.3,165079.69
407.4,165160.9600000001
407.5,165242.25
407.6,165323.56
407.7,165404.89
407.8,165486.24
407.9,165567.61
408,165649
408.1,165730.41
408.2,165811.8400000001
408.3,165893.29
408.4,165974.76
408.5,166056.25
408.6,166137.76
408.7,166219.29
408.8,166300.84
408.9,166382.41
409,166464
409.1,166545.61
409.2,166627.24
409.3,166708.89
409.4,166790.56
409.5,166872.25
409.6,166953.96
409.7,167035.69
409.8,167117.44
409.9,167199.2100000001
410,167281
410.1,167362.81
410.2,167444.64
410.3,167526.49
410.4,167608.36
410.5,167690.25
410.6,167772.16
410.7,167854.0900000001
410.8,167936.04
410.9,168018.01
411,168100
411.1,168182.01
411.2,168264.04
411.3,168346.09
411.4,168428.16
411.5,168510.25
411.6,168592.36
411.7,168674.49
411.8,168756.64
411.9,168838.81
412,168921
412.1,169003.21
412.2,169085.44
412.3,169167.69
412.4,169249.9600000001
412.5,169332.25
412.6,169414.56
412.7,169496.89
412.8,169579.24
412.9,169661.61
413,169744
413.1,169826.41
413.2,169908.8400000001
413.3,169991.29
413.4,170073.76
413.5,170156.25
413.6,170238.76
413.7,170321.29
413.8,170403.84
413.9,170486.41
414,170569
414.1,170651.61
414.2,170734.24
414.3,170816.89
414.4,170899.56
414.5,170982.25
414.6,171064.96
414.7,171147.69
414.8,171230.44
414.9,171313.2100000001
415,171396
415.1,171478.81
415.2,171561.64
415.3,171644.49
415.4,171727.36
415.5,171810.25
415.6,171893.16
415.7,171976.0900000001
415.8,172059.04
415.9,172142.01
416,172225
416.1,172308.01
416.2,172391.04
416.3,172474.09
416.4,172557.16
416.5,172640.25
416.6,172723.36
416.7,172806.49
416.8,172889.64
416.9,172972.81
417,173056
417.1,173139.21
417.2,173222.44
417.3,173305.69
417.4,173388.9600000001
417.5,173472.25
417.6,173555.56
417.7,173638.89
417.8,173722.24
417.9,173805.61
418,173889
418.1,173972.41
418.2,174055.8400000001
418.3,174139.29
418.4,174222.76
418.5,174306.25
418.6,174389.76
418.7,174473.29
418.8,174556.84
418.9,174640.41
419,174724
419.1,174807.61
419.2,174891.24
419.3,174974.89
419.4,175058.56
419.5,175142.25
419.6,175225.96
419.7,175309.69
419.8,175393.44
419.9,175477.2100000001
420,175561
420.1,175644.81
420.2,175728.64
420.3,175812.49
420.4,175896.36
420.5,175980.25
420.6,176064.16
420.7,176148.0900000001
420.8,176232.04
420.9,176316.01
421,176400
421.1,176484.01
421.2,176568.04
421.3,176652.09
421.4,176736.16
421.5,176820.25
421.6,176904.36
421.7,176988.49
421.8,177072.64
421.9,177156.81
422,177241
422.1,177325.21
422.2,177409.44
422.3,177493.69
422.4,177577.9600000001
422.5,177662.25
422.6,177746.56
422.7,177830.89
422.8,177915.24
422.9,177999.61
423,178084
423.1,178168.41
423.2,178252.8400000001
423.3,178337.29
423.4,178421.76
423.5,178506.25
423.6,178590.76
423.7,178675.29
423.8,178759.84
423.9,178844.41
424,178929
424.1,179013.61
424.2,179098.24
424.3,179182.89
424.4,179267.56
424.5,179352.25
424.6,179436.96
424.7,179521.69
424.8,179606.44
424.9,179691.2100000001
425,179776
425.1,179860.81
425.2,179945.64
425.3,180030.49
425.4,180115.36
425.5,180200.25
425.6,180285.16
425.7,180370.0900000001
425.8,180455.04
425.9,180540.01
426,180625
426.1,180710.01
426.2,180795.04
426.3,180880.09
426.4,180965.16
426.5,181050.25
426.6,181135.36
426.7,181220.49
426.8,181305.64
426.9,181390.81
427,181476
427.1,181561.21
427.2,181646.44
427.3,181731.69
427.4,181816.9600000001
427.5,181902.25
427.6,181987.56
427.7,182072.89
427.8,182158.24
427.9,182243.61
428,182329
428.1,182414.41
428.2,182499.8400000001
428.3,182585.29
428.4,182670.76
428.5,182756.25
428.6,182841.76
428.7,182927.29
428.8,183012.84
428.9,183098.41
429,183184
429.1,183269.61
429.2,183355.24
429.3,183440.89
429.4,183526.56
429.5,183612.25
429.6,183697.96
429.7,183783.69
429.8,183869.44
429.9,183955.2100000001
430,184041
430.1,184126.81
430.2,184212.64
430.3,184298.49
430.4,184384.36
430.5,184470.25
430.6,184556.16
430.7,184642.0900000001
430.8,184728.04
430.9,184814.01
431,184900
431.1,184986.01
431.2,185072.04
431.3,185158.09
431.4,185244.16
431.5,185330.25
431.6,185416.36
431.7,185502.49
431.8,185588.64
431.9,185674.81
432,185761
432.1,185847.21
432.2,185933.44
432.3,186019.69
432.4,186105.9600000001
432.5,186192.25
432.6,186278.56
432.7,186364.89
432.8,186451.24
432.9,186537.61
433,186624
433.1,186710.41
433.2,186796.8400000001
433.3,186883.29
433.4,186969.76
433.5,187056.25
433.6,187142.76
433.7,187229.29
433.8,187315.84
433.9,187402.41
434,187489
434.1,187575.61
434.2,187662.24
434.3,187748.89
434.4,187835.56
434.5,187922.25
434.6,188008.96
434.7,188095.69
434.8,188182.44
434.9,188269.2100000001
435,188356
435.1,188442.81
435.2,188529.64
435.3,188616.49
435.4,188703.36
435.5,188790.25
435.6,188877.16
435.7,188964.0900000001
435.8,189051.04
435.9,189138.01
436,189225
436.1,189312.01
436.2,189399.04
436.3,189486.09
436.4,189573.16
436.5,189660.25
436.6,189747.36
436.7,189834.49
436.8,189921.64
436.9,190008.8100000001
437,190096
437.1,190183.21
437.2,190270.44
437.3,190357.69
437.4,190444.9600000001
437.5,190532.25
437.6,190619.56
437.7,190706.89
437.8,190794.24
437.9,190881.61
438,190969
438.1,191056.41
438.2,191143.8400000001
438.3,191231.29
438.4,191318.76
438.5,191406.25
438.6,191493.76
438.7,191581.29
438.8,191668.84
438.9,191756.41
439,191844
